,Open,High,Low,Close,Volume,SMA_20,SMA_50
2010-11-10,0.0036595318958481424,0.005795313355286595,0.0041767593505070135,0.006100002249263366,3060500.0,0.0016350259139153577,0.001070024406657631
2010-11-11,0.005467358204108856,0.005417358136463557,0.005687208156423551,0.005503947457207765,1945300.0,0.0018435912051581074,0.0011719091056847238
2010-11-12,0.0053137807264653485,0.006025561936868447,0.006027980143124234,0.006315931532423132,2729100.0,0.0021098447684467204,0.001289845514050955
2010-11-15,0.00617820252920166,0.007085357059073968,0.007018060915295135,0.0067477900987426625,2622900.0,0.0024124576893027063,0.0014208113433870323
2010-11-16,0.006520460907950047,0.00641655009427159,0.006189156082779963,0.0062394565779707156,1347600.0,0.002687872665521681,0.0015434490892166082
2010-11-17,0.006169426673336317,0.00613416975836932,0.006276651592878786,0.006158483096785802,750000.0,0.0029409566977229027,0.001658833342959881
2010-11-18,0.0063756592861718845,0.006129825445509284,0.0064194534754137625,0.0063384241660856076,956100.0,0.003202629554546338,0.0017821427084270811
2010-11-19,0.00615187496160563,0.006403517155691486,0.006778599519235197,0.0068332621066600685,1150500.0,0.003496653650780112,0.0019274811980082459
2010-11-22,0.00677057280011233,0.007307134230578752,0.00760750435175037,0.00791740704919139,1529700.0,0.0038559528141427044,0.002097803938108905
2010-11-23,0.0075252964045318515,0.00827591599836654,0.007925297254482993,0.008443734676893319,1577800.0,0.004234147391674165,0.0022784696206289306
2010-11-24,0.008394106135200837,0.008401901071307552,0.00891256896027704,0.008848602082817876,1425000.0,0.004648415032618924,0.0024596725988590517
2010-11-26,0.008538907756979,0.008414934009887657,0.00910413807712499,0.008781124181830451,350600.0,0.005052948672325179,0.0026528304066388256
2010-11-29,0.008456502470403426,0.008393212445587484,0.008450224264807463,0.008335770035313434,1145600.0,0.005410530070763326,0.002842227144447922
2010-11-30,0.007722753161502076,0.008123865048265316,0.008487064479585915,0.008785622708562946,2222600.0,0.005809051533234031,0.0030339745509886905
2010-12-01,0.008657381811161132,0.008597395150009126,0.008505484586975143,0.008344767088778427,1299200.0,0.006184096875070683,0.003216386444566529
2010-12-02,0.007841227215684208,0.007675314745466711,0.0074693535463311745,0.007445061742279405,2007000.0,0.00648699609008074,0.003384022706116708
2010-12-03,0.006963641629149882,0.006785816687374559,0.007317387660370061,0.007058188443284824,1160100.0,0.0066756639376153604,0.003544271151653058
2010-12-06,0.0066740383855935555,0.006438271658571765,0.006714129143372905,0.006527362288850401,1274400.0,0.00684371860605667,0.0036814158816552453
2010-12-07,0.006296676583383794,0.006850981380275083,0.006939775458890926,0.00708967813041229,1311300.0,0.007032100159437217,0.003829575173714421
2010-12-08,0.007169874241985448,0.006890080196015398,0.007616714405444983,0.007454058795744393,660000.0,0.007253691834690321,0.003976928522208449
2010-12-09,0.007183038025783463,0.006989999391796201,0.007676579754459968,0.007310105940304549,406000.0,0.00733070496213617,0.004112192717225296
2010-12-10,0.006981193340880568,0.0070768856489969,0.007437164408668502,0.00707168402348231,429400.0,0.007430478474830882,0.004261493762668425
2010-12-13,0.0068012882956410324,0.006577289670092882,0.007100951398546653,0.0066353269304302845,410400.0,0.007450805359770116,0.0043951460705549845
2010-12-14,0.006208918024730361,0.005977731052279463,0.005885684813542462,0.005726624530466273,1765700.0,0.007385816586795374,0.00449642631190822
2010-12-15,0.005498073699637558,0.005795313355286595,0.0062398113781003345,0.0062079668908432495,742900.0,0.007383812527716857,0.0046103330024487256
2010-12-16,0.006081668114682884,0.006203678764129879,0.006755620435267137,0.006752288625475156,790100.0,0.0074216033560545935,0.0047493582674362515
2010-12-17,0.006669650457660883,0.006477370474312079,0.007243707230813156,0.006999707595762388,813000.0,0.007463688596703441,0.004896174320220183
2010-12-20,0.0068012882956410324,0.006759750810214349,0.007496983707415015,0.007152657504667222,523400.0,0.007484015481642674,0.005047557386539934
2010-12-21,0.0068714951425637785,0.006976966453216095,0.007704255965812281,0.007404575001686947,777700.0,0.0074513779480782655,0.005209014747424003
2010-12-22,0.0070689518995340015,0.00705081977183669,0.007699604888696501,0.007571020490789268,833300.0,0.007395836882187956,0.005375442093626466
2010-12-23,0.006634547034199511,0.006885735883155361,0.006879910109875941,0.006428394700735509,1552600.0,0.00724181062729626,0.005503721444412054
2010-12-27,0.0052128583840139004,0.00519145386774174,0.004641867062084971,0.004385613711509481,9301900.0,0.0069620726093507675,0.005568183497230909
2010-12-28,0.004260678022624156,0.004396444614355348,0.004614236901001133,0.004772936863177309,4056300.0,0.0067353276393243375,0.0056470316426876065
2010-12-29,0.0047784535186794095,0.0049438280347197504,0.00530499092809711,0.005366742391866664,3319200.0,0.006517744082228265,0.0057477745883307415
2010-12-30,0.005072444690168408,0.004896040593259364,0.005249730605929432,0.004813423603769766,2041100.0,0.006293003171280347,0.00583441352158384
2010-12-31,0.004576608833776514,0.004613660257357095,0.00530499092809711,0.004871904451292201,1417900.0,0.006129242915150144,0.005914739230243304
2011-01-03,0.004695082887958648,0.004505008992727621,0.005028689317258719,0.0048674059245597074,1283000.0,0.005989817662116213,0.005993587375699996
2011-01-04,0.004616100185170558,0.004483330871556047,0.005083949639426397,0.004889898558222183,1187400.0,0.005885606590033358,0.006073510112576886
2011-01-05,0.004537117482382469,0.004461609307255872,0.005162235095830609,0.004961874985942103,1446700.0,0.00575018945515646,0.0061538358212363435
2011-01-06,0.004690694960025976,0.004939483721859715,0.005447746760363612,0.00543422029285409,2061200.0,0.005621643379977332,0.006241415021982113
2011-01-07,0.0052040825281485575,0.00519145386774174,0.005949694686720023,0.005596167255223914,2247900.0,0.005512565307275224,0.006338665545509621
2011-01-10,0.005278677303003976,0.00523489699634209,0.006018770089429621,0.005690636316606311,1342700.0,0.005424673001974573,0.006436184716892174
2011-01-11,0.005462970276176184,0.0052479299349221945,0.0054984020556839855,0.005020355833464541,1710200.0,0.005321893400662087,0.0065049585677845545
2011-01-12,0.004769677662814067,0.004678390518971616,0.005314200981791723,0.005020355833464541,964400.0,0.005276945218472499,0.006579508347560476
2011-01-13,0.0047477380231507075,0.004492019497276116,0.0051484200152886895,0.004687464855259902,723600.0,0.005180177794395565,0.006646267339539993
2011-01-14,0.004392315860604305,0.004322591295734754,0.00489514353868683,0.0044760340988326324,1192000.0,0.0050353129524342306,0.00669972826269462
2011-01-18,0.004098324689115306,0.003914225886891471,0.00449911122981847,0.0044265503047751864,1621700.0,0.004871552696304028,0.006709668233331405
2011-01-19,0.004006178202529201,0.0038403725682708773,0.004038608545087818,0.003702287500843474,2371500.0,0.004651965080129444,0.0067041609523029195
2011-01-20,0.0034620751388779194,0.0033972526565473147,0.0034031148401595184,0.003067995231561664,2279900.0,0.0043759775156023166,0.00667246050540721
2011-01-21,0.0030627736970048006,0.003023641750584311,0.00355968575296794,0.0032569333543264575,1217000.0,0.00410142142184556,0.006651103000930865
2011-01-24,0.0032426787422443377,0.0035536479195085718,0.0037991471490278787,0.003909219730538248,1645100.0,0.003941096695564243,0.006585687248226588
2011-01-25,0.0037341266707035595,0.003588402422388852,0.004162944269965094,0.003994691738455656,1271500.0,0.003916217733575234,0.006540621570542225
2011-01-26,0.0037604542382995904,0.0035840581095288163,0.004199784484743546,0.004026181425583122,1079900.0,0.003868692903998987,0.006472250691432419
2011-01-27,0.003773618022097604,0.0036709443667295146,0.004397800639177727,0.004102656380035539,895700.0,0.0037882442467042535,0.0063932682220482
2011-01-28,0.003835049013155007,0.0035840581095288163,0.004038608545087818,0.003693290447378484,1048400.0,0.003716957002339884,0.006317240879069514
2011-01-31,0.0034708509947432623,0.003253890332166163,0.003923482873905155,0.0037337771879709402,830300.0,0.0036445245813592174,0.0062448402821339765
2011-02-01,0.003584937120992724,0.003518893416628293,0.0039419029812943806,0.0036483051800535325,707800.0,0.003566938865605223,0.006164514573474517
2011-02-02,0.00351911820200265,0.0032799562093263714,0.0040013078276246354,0.003661800760251018,569500.0,0.003488780561543082,0.006069816204569966
2011-02-03,0.0033699286522918146,0.003158315449245393,0.003762306934249426,0.003522346431543669,512000.0,0.0033971664322394726,0.005938581727378843
2011-02-04,0.003203187390850293,0.003058396253464591,0.003794542122180572,0.003445871477091253,544000.0,0.003270624416138862,0.005789347843899479
2011-02-07,0.003124204688062204,0.002880279426203159,0.00363797120937215,0.0032704289345239436,895100.0,0.0031226103384827167,0.005622786173769493
2011-02-08,0.0033523769405611283,0.003744797685350109,0.0036932315315398286,0.003909219730538248,3504900.0,0.0030092378534694996,0.005477313360260802
2011-02-09,0.0035059544182046345,0.0032799562093263714,0.0035965259677463914,0.0033334083087788752,2635600.0,0.0029018775456918305,0.005327945152853914
2011-02-10,0.003124204688062204,0.003045363314884486,0.0036057360214410044,0.003335657572145122,836100.0,0.0027946603849912026,0.005165211714658368
2011-02-11,0.0031198167601295314,0.00309315075634487,0.00366560137045599,0.003351402415708855,634500.0,0.0027096310212312907,0.005016112155106523
2011-02-14,0.003290945949503725,0.0032625789578862325,0.003716256665776362,0.0032749274612564375,1283100.0,0.002633190482093591,0.00489159387429161
2011-02-15,0.0030145064897454128,0.0028411806104628448,0.0034906103502583413,0.003166962819676556,953700.0,0.0025530281189529323,0.004775403676983192
2011-02-16,0.0030539978411394573,0.0036231569252691306,0.0037255127697394474,0.0040171843721181315,4115100.0,0.002573068709738097,0.0047004509254247
2011-02-17,0.0037253508148382165,0.0038490611939909465,0.0039465080081416875,0.003508850851346185,2618400.0,0.002601125536837327,0.004593529079115447
2011-02-18,0.0031549201835909036,0.002980198621983961,0.003674811424150603,0.0033199127285813896,2370700.0,0.0026051336549943608,0.004470085389720727
2011-02-22,0.0029574634266206806,0.00276732729184225,0.0031314182561684336,0.0027306057266245306,2064600.0,0.0025301245866270303,0.00433334363150111
2011-02-23,0.0026503084713336666,0.0025501116488405038,0.0028228814573988963,0.0027126116196945493,1605600.0,0.002448530752716002,0.00420318374573018
2011-02-24,0.002474791354026802,0.0025848661517207825,0.0030024775044438508,0.003027508490969208,1055300.0,0.0023849734505116222,0.004095455955855787
2011-02-25,0.002926747931091979,0.0031365938849452196,0.003550475699273327,0.003513349378078679,1346300.0,0.002347468916327957,0.004029368583513884
2011-02-28,0.0033348252288304407,0.003245201706446093,0.003923482873905155,0.0036393081265885426,1051200.0,0.0023440333864790715,0.0039526696208975805
2011-03-01,0.0034708509947432623,0.003340776589366861,0.004015583410851285,0.003661800760251018,1106400.0,0.0023394526800138917,0.003860389082688468
2011-03-02,0.0033699286522918146,0.0033233993379267216,0.004027095977969552,0.0036977889741109785,663300.0,0.0023426019157087043,0.0037617953198857174
2011-03-03,0.0036595318958481424,0.003544959293788502,0.00418136437735432,0.003850738883015812,640200.0,0.0023546262701798033,0.0036632015570829688
2011-03-04,0.0036595318958481424,0.0036318455509892003,0.0040524236256297376,0.0041161519602330235,1580100.0,0.0023924170985175418,0.0035650107660627917
2011-03-07,0.0038569886528183658,0.0038099623782506323,0.004476086095581937,0.00411165343350053,2033600.0,0.002434788633320462,0.0034617156657966957
2011-03-08,0.0037121870310402026,0.0036188126124090964,0.004153734216270481,0.0039856946849906654,1399900.0,0.0024803094038181907,0.0033887777731510657
2011-03-09,0.003738514598636232,0.0036318455509892003,0.004278069941147757,0.004012685845385636,924800.0,0.0024868941693618886,0.00337764231955931
2011-03-10,0.0036419801841174565,0.003414629907987454,0.004029398491393205,0.003693290447378484,1017000.0,0.0025097977016877923,0.003345404576953505
2011-03-11,0.00338309243608983,0.0033103663993466165,0.0039372979544470745,0.003720281607773454,930800.0,0.0025342758518610994,0.003296242019479657
2011-03-14,0.0033699286522918146,0.003201758577845743,0.003785332068485959,0.003351402415708855,1166000.0,0.0025342758518610994,0.0032525867430342973
2011-03-15,0.0026590843271990096,0.0027499500404021106,0.0031406283098630466,0.0032164466137340015,1318800.0,0.002530554027858139,0.0032031555377053968
2011-03-16,0.0029486875707553373,0.0028759351133431236,0.003550475699273327,0.003157965766211566,1169700.0,0.0025299814395499907,0.0031521124452462096
2011-03-17,0.003115428832196859,0.002954132744823752,0.0035274505650367944,0.00315346723947907,922600.0,0.002475012961967827,0.003100263409221875
2011-03-18,0.003093489192533502,0.0028498692361829145,0.00346758521602181,0.0032209451404664976,687900.0,0.002456690136107105,0.003048280049270018
2011-03-21,0.003032058201476099,0.002789048856142425,0.0034814002965637284,0.00311747902561911,411700.0,0.0024438068991737842,0.0029791032265950638
2011-03-22,0.0028916445076306065,0.002706506911801761,0.003232728846809177,0.0028745585820643743,582900.0,0.002452968312104146,0.0028978372504429297
2011-03-23,0.002619592975804965,0.0024501924530597003,0.0031268132293211267,0.0028835556355293643,422800.0,0.002463847489958949,0.002814019119667845
2011-03-24,0.0026327567596029803,0.0024979798945200843,0.003223518793114564,0.0029375379563193046,462200.0,0.0024581216068774747,0.0027518271412241484
2011-03-25,0.0027600066696504572,0.00276732729184225,0.003416929920701437,0.0031264760790841,568000.0,0.002433500309627128,0.0026952767677364685
2011-03-28,0.002878480723832591,0.0030013988687409314,0.0034860053234110357,0.003351402415708855,1058100.0,0.002415177483766408,0.002655382561261786
2011-03-29,0.0031417563997928897,0.003201758577845743,0.003789937095333266,0.003652803706786028,755400.0,0.00241460489545826,0.002630801282524859
2011-03-30,0.0034971785623392915,0.003414629907987454,0.003697836558387136,0.0035583346454036305,1223300.0,0.002405729776681971,0.002604876764512695
2011-03-31,0.00456783297791117,0.0052479299349221945,0.00530499092809711,0.005375739445331654,11517800.0,0.002502783494912982,0.002654845265551686
2011-04-01,0.004962746491851617,0.0050176813533403435,0.005337226116028256,0.004885400031489687,2864800.0,0.0025517397952596,0.0027091121322714577
2011-04-04,0.004690694960025976,0.004505052435856222,0.004720152518489183,0.004512022312692592,2609300.0,0.002577219974972166,0.0027465885080507056
2011-04-05,0.004282617662287514,0.004505052435856222,0.004931983753465283,0.004903394138419667,3180900.0,0.0026356239824032175,0.0027762740960335496
2011-04-06,0.004760901806948722,0.004509396748716257,0.004982639048785655,0.004808925077037269,1288300.0,0.002686298047674276,0.002800586726915425
2011-04-07,0.0046994708158913205,0.0049134178446995054,0.005282011844129051,0.005146314581974403,2810300.0,0.002778771059440107,0.0028340333848689467
2011-04-08,0.005019789554976348,0.004765884979972719,0.005240520552234819,0.004808925077037269,1946400.0,0.002848054244725963,0.0028551222414902417
2011-04-11,0.004532729554449797,0.00430086973143458,0.004623446954695746,0.004260104815672867,1369400.0,0.002905885663848866,0.00287204705635829
2011-04-12,0.0039228075718084395,0.00372742043390997,0.004291885021689677,0.00398119615825817,1357400.0,0.002954555670041407,0.0028794348723721196
2011-04-13,0.003944747211471798,0.003935947451191647,0.004526741390902308,0.004107154906768033,1211500.0,0.003014963736550974,0.002893135912979585
2011-04-14,0.0038306610852223365,0.0037578306239302145,0.004245834753216611,0.004201623968150431,983400.0,0.003081670274450168,0.0029092547842824897
2011-04-15,0.004172919463970723,0.004148818781333358,0.0048030430017407,0.004399559144380215,943500.0,0.0031566793428174965,0.002935447950149704
2011-04-18,0.003944747211471798,0.003905537261171402,0.004319515182773515,0.004152140174092985,1033900.0,0.003222526998254465,0.002956536806770999
2011-04-19,0.00400179027459653,0.003749141998210145,0.0044530609613454035,0.004210621021615421,548700.0,0.0033075563620143765,0.0029846105076235543
2011-04-20,0.004194859103634081,0.004109719965593043,0.004752387706420329,0.0044760340988326324,837200.0,0.0034089044925564964,0.0030015353224916025
2011-04-21,0.004260678022624156,0.004496363810136152,0.00488597953526069,0.004921388245349647,1386100.0,0.003535160214503034,0.003048951668907638
2011-04-25,0.004633651896901245,0.004387755988635279,0.005060924505189864,0.00476393980971232,800900.0,0.003639371286585887,0.0030915995158965637
2011-04-26,0.004616100185170558,0.004613660257357095,0.005217495417998286,0.005006860253267055,1400000.0,0.003744727535285041,0.0031410307212254643
2011-04-27,0.004734574239352692,0.004661447698817479,0.005364856277112095,0.005074338154254481,996900.0,0.003835196487972354,0.0031947602922351337
2011-04-28,0.004796005230410095,0.004804810023198633,0.0054063015187378535,0.005335252704739198,1600000.0,0.003948282678831498,0.003259504425301791
2011-04-29,0.005068056762235738,0.004883007654679261,0.005728653398049312,0.005308261544344228,726000.0,0.003943988266520393,0.003298055392501232
2011-05-02,0.005028565410841693,0.004852597464659016,0.005562872431546275,0.005240783643356801,784600.0,0.003966605504692219,0.003349770104598043
2011-05-03,0.004932030996322915,0.004674480637397584,0.00530499092809711,0.004979869092872085,913900.0,0.003996380096715892,0.0033993356338544675
2011-05-04,0.0046687553203626185,0.004505052435856222,0.004959613914549122,0.0048988956116871735,1044500.0,0.003996093802561817,0.00346407976692112
2011-05-05,0.004853048293534826,0.004696202201697759,0.005153071092404469,0.004786432443374795,1218500.0,0.00399466233179145,0.0035260030975097665
2011-05-06,0.004721410455554677,0.0048091543360586665,0.00536025125026479,0.005092332261184463,981700.0,0.003991226801942564,0.003587657780243368
2011-05-09,0.004765289734881394,0.004939483721859715,0.00546616686775284,0.005447715873051576,916400.0,0.00403188057182104,0.003645417069078767
2011-05-10,0.005309392798532676,0.0053521934435630325,0.00595429971356733,0.00563665399581637,1535300.0,0.00411948658296762,0.0037050568928995034
2011-05-11,0.0052918410868019895,0.005069161460731757,0.0054984020556839855,0.005069839627521987,962500.0,0.004188769768253471,0.0037471002822145696
2011-05-12,0.004796005230410095,0.004826531587498806,0.005374066330806708,0.005339751231471694,628000.0,0.004267214366469687,0.0037961285157608986
2011-05-13,0.0052040825281485575,0.005021634678042975,0.005673393075881632,0.005285768910681752,661500.0,0.004336211257601468,0.003838977848641113
2011-05-16,0.005199694600215885,0.004935139408999679,0.005328016062333644,0.004858408871094717,755700.0,0.004365413261316993,0.0038611412966826015
2011-05-17,0.004765289734881394,0.004505052435856222,0.004945798834007201,0.00457050316021503,1234200.0,0.004392038617645857,0.0038748423372900673
2011-05-18,0.004370376220940947,0.00427480385427437,0.004853698297061072,0.00474594570278234,729500.0,0.0044261076219806374,0.003897543081041656
2011-05-19,0.0047784535186794095,0.005130633487701252,0.005351041196570177,0.005578173148293933,2655100.0,0.004496249689728712,0.00394428780782007
2011-05-20,0.005318168654398021,0.005061124481940693,0.005696418210118166,0.0054747070334465455,842500.0,0.004531463870679786,0.003997480083119648
2011-05-23,0.005037341266707036,0.004774399833178388,0.00536025125026479,0.004957376459209609,863600.0,0.0045437745193049614,0.004034419163188793
2011-05-24,0.004774065590746737,0.004722268078857968,0.005351041196570177,0.004912391191884657,613700.0,0.004537762342069407,0.004081029566039685
2011-05-25,0.004721410455554677,0.005378259320723243,0.005153025042135996,0.005929058233428553,4693100.0,0.004592158231343425,0.004162026894336769
2011-05-26,0.005563892618627632,0.005704082785225863,0.006041795223666154,0.006153984570053308,3336900.0,0.004644263767384855,0.0042514866300678725
2011-05-27,0.005879823429779989,0.0056649839694855484,0.0063733571566722234,0.006185474257180774,1687100.0,0.0047000911274292425,0.0043420209572191705
2011-05-31,0.005945642348770064,0.005929987053947679,0.0067095241165256,0.006450887334397985,3290500.0,0.004777104254875091,0.0044384655371815344
2011-06-01,0.006081668114682884,0.0058517894224670505,0.006170735975390736,0.0057207764457140285,1529900.0,0.004824256902051041,0.004516198794039777
2011-06-02,0.0054322547806474825,0.005512933019384325,0.006230601324405722,0.005830090645313661,986300.0,0.0048835197919443124,0.0046044496144231695
2011-06-03,0.006059728475019526,0.0064599932228719395,0.006686498982289067,0.006446388807665489,6209200.0,0.004989162334797539,0.004710834165022319
2011-06-06,0.005686754600742438,0.005864822361047154,0.0061154756532230585,0.005803099484918689,2331100.0,0.005034396811141196,0.004796398506855221
2011-06-07,0.005616547753819692,0.00554334320940457,0.0061154756532230585,0.005654648102746351,1222100.0,0.005047566342228592,0.00487188855412381
2011-06-08,0.00539715135718611,0.005200142493461811,0.005544452324157049,0.005092332261184463,1695900.0,0.005012924749585664,0.004923871914075668
2011-06-09,0.004953970635986274,0.004982926850460065,0.005581292538935503,0.005317258597809218,1603200.0,0.00502867092805972,0.004973571767259617
2011-06-10,0.004993461987380318,0.005069422119503359,0.005696418210118166,0.0054252232393890995,1566600.0,0.005034110516987123,0.005029316197182153
2011-06-13,0.005234798023677259,0.0053217832535427875,0.00594048463302541,0.005681639263141321,1713400.0,0.005059304402545616,0.0050384502242537986
2011-06-14,0.005441030636512825,0.005678016908065652,0.006235206351253028,0.005758114217593739,1573400.0,0.005116563233360371,0.005064509066193488
2011-06-15,0.00539715135718611,0.005134977800561286,0.005567477458393582,0.005182302795834364,1345000.0,0.005155499238314404,0.00508452333139459
2011-06-16,0.005059280906370394,0.004939483721859715,0.004955008887701814,0.004813423603769766,1842200.0,0.005159793650625513,0.005081836852844105
2011-06-17,0.0047082466717566634,0.0048091543360586665,0.0051392099615940766,0.004813423603769766,1714000.0,0.0051111236444329675,0.00508197117677163
2011-06-20,0.004453746851661708,0.004270459541414336,0.004844488243366459,0.004592995793877506,1537800.0,0.005055009990234509,0.005065449333686156
2011-06-21,0.004431807211998349,0.004822187274638771,0.005074739585731785,0.005276771857216762,1496000.0,0.005075336875173745,0.005079419022148671
2011-06-22,0.004927643068390245,0.005048091543360588,0.005581292538935503,0.005132819001776918,1475600.0,0.005089365288723364,0.005105477864088361
2011-06-23,0.004853048293534826,0.004817842961778736,0.005171445149525222,0.0053577453384016736,1170000.0,0.005053005931155991,0.005146580985910766
2011-06-24,0.005046117122572379,0.004926450783279609,0.005654972968492407,0.005292516700780495,3608500.0,0.004998180600650863,0.0051819753408133854
