,Open,High,Low,Close,Volume,SMA_20,SMA_50
2018-12-14,0.099435382685069,0.09826060421116875,0.10180327868852461,0.10370611183355005,10773624.0,0.103915807095711,0.10064200040196127
2018-12-17,0.10100376411543285,0.09444613976197742,0.09459016393442622,0.092815344603381,18132776.0,0.10364551090339963,0.10093778322152995
2018-12-18,0.09163268506900876,0.08758010375343303,0.09254098360655737,0.09346553966189856,10685752.0,0.10354088011927909,0.10124494230338976
2018-12-19,0.09127979924717691,0.08696978944156242,0.09196721311475409,0.08956436931079323,9299725.0,0.1026602376862646,0.10154451721038882
2018-12-20,0.08829987452948558,0.08346048214830638,0.08426229508196723,0.08452535760728216,12080014.0,0.10165752600510945,0.1012146056039468
2018-12-21,0.08375156838143036,0.07934086054317975,0.07983606557377047,0.07721066319895968,13598339.0,0.10022757195546217,0.10057753491564503
2018-12-24,0.07543914680050189,0.07125419591089412,0.07622950819672132,0.07477243172951885,8835827.0,0.0988848102259153,0.10009973189941866
2018-12-26,0.07716436637390213,0.07506866036008546,0.0781967213114754,0.08192457737321196,9912348.0,0.09800416779290082,0.09968260228207822
2018-12-27,0.07810539523212046,0.07628928898382668,0.07934426229508197,0.08306241872561768,8531875.0,0.0970886484318461,0.0991555021292571
2018-12-28,0.0832810539523212,0.07796765334147086,0.08377049180327868,0.08371261378413523,7996498.0,0.09564997515018876,0.09856014440268933
2018-12-31,0.0842220828105395,0.07812023191943852,0.08229508196721311,0.08208712613784135,8667438.0,0.09441184420476244,0.09802925216243785
2019-01-02,0.07747804265997489,0.07308513884650596,0.07885245901639346,0.07932379713914174,8823588.0,0.09309524017124571,0.09753628079649006
2019-01-03,0.07700752823086575,0.07164174549893196,0.07918032786885246,0.0768855656697009,7562892.0,0.09176119767370887,0.09705468569283333
2019-01-04,0.07841907151819322,0.07552639609398841,0.08098360655737705,0.08192457737321196,9405574.0,0.09113341296898571,0.09680061583499869
2019-01-07,0.08186951066499373,0.07834909978639,0.08393442622950818,0.08420026007802339,9709046.0,0.09037483978411183,0.09668306112465729
2019-01-08,0.08437892095357591,0.07827281049740617,0.08155737704918033,0.08257477243172952,9603777.0,0.0898604050955192,0.09677027913555576
2019-01-09,0.08186951066499373,0.07995117485505036,0.08459016393442623,0.08631339401820545,11489874.0,0.08951163581511738,0.0968385367093024
2019-01-10,0.08531994981179421,0.08056148916692098,0.08557377049180329,0.08680104031209362,11221122.0,0.0891454280706955,0.09695609141964377
2019-01-11,0.0832810539523212,0.07880683552029297,0.08672131147540985,0.0856631989596879,6902293.0,0.08831710102974127,0.0971077749168585
2019-01-14,0.08343789209535758,0.08696978944156242,0.08491803278688524,0.08907672301690506,19454079.0,0.08748877398878706,0.09743010234843975
2019-01-15,0.08877038895859472,0.08574916081782119,0.09114754098360657,0.08940182054616384,12632982.0,0.08672148157190315,0.09777897439203359
2019-01-16,0.08798619824341278,0.08315532499237109,0.09,0.08761378413524057,6941150.0,0.08644246614758169,0.09781310317890689
2019-01-17,0.08641781681304893,0.08277387854745194,0.08754098360655738,0.08923927178153444,8508909.0,0.08621576611532054,0.09793444997667866
2019-01-18,0.08939774153074026,0.08330790357033874,0.09,0.08761378413524057,9240851.0,0.0861111353312,0.09794582623896976
2019-01-22,0.08531994981179421,0.07964601769911506,0.08721311475409836,0.08533810143042912,6379619.0,0.08615473149125025,0.098010291725286
2019-01-23,0.08531994981179421,0.08140067134574307,0.08655737704918032,0.08501300390117034,5685964.0,0.08657325462773237,0.09793824206410902
2019-01-24,0.08281053952321203,0.08086664632285628,0.08655737704918032,0.08550065019505851,5919985.0,0.0871487239403953,0.09789652910237497
2019-01-25,0.08563362609786701,0.08132438205675924,0.08868852459016394,0.08663849154746424,6726949.0,0.08740158166868663,0.09785102405321057
2019-01-28,0.0842220828105395,0.0797985962770827,0.08672131147540985,0.08696358907672301,5111018.0,0.08761084323692767,0.09785860822807133
2019-01-29,0.08610414052697615,0.08422337503814464,0.08934426229508195,0.09135240572171652,14200087.0,0.08802064714139977,0.0979192816269572
2019-01-30,0.0901819322459222,0.09307293256026855,0.0939344262295082,0.09980494148244472,28775026.0,0.08897104343049464,0.09805579677445045
2019-01-31,0.09739648682559598,0.09826060421116875,0.10180327868852461,0.10663198959687906,21233857.0,0.09043587440818213,0.0982605694956903
2019-02-01,0.10445420326223337,0.10161733292645712,0.10639344262295082,0.10695708712613784,20788847.0,0.09204893233004036,0.09852980770324639
2019-02-04,0.10617942283563361,0.09963381141287765,0.10737704918032788,0.10614434330299088,8585348.0,0.093348097899537,0.09853359979067679
2019-02-05,0.10225846925972396,0.09932865425694233,0.10524590163934426,0.10663198959687906,9029887.0,0.09455135191692317,0.09861323362671451
2019-02-06,0.10602258469259723,0.1089411046689045,0.10885409836065574,0.11508452535760728,33404746.0,0.09629519831893206,0.0988748876594099
2019-02-07,0.11119824341279798,0.10558437595361611,0.10836065573770491,0.10923276983094926,23198212.0,0.09752461003234833,0.0990948287303712
2019-02-08,0.10680677540777916,0.09993896856881294,0.09983606557377049,0.1032184655396619,21709346.0,0.09840525246536286,0.09920859135328225
2019-02-11,0.10163111668757842,0.09642966127555691,0.10147540983606557,0.09980494148244472,9750733.0,0.09916382565023674,0.09920100717842151
2019-02-12,0.09661229611041405,0.09337808971620386,0.09754098360655737,0.09947984395318596,13264105.0,0.09972185649887959,0.09894314523315649
2019-02-13,0.09927854454203261,0.09505645407384804,0.10163934426229507,0.10029258777633289,10867810.0,0.10030604504355253,0.09882938261024546
2019-02-14,0.10210163111668756,0.09658223985352458,0.10213114754098361,0.1001300390117035,14728317.0,0.10097742590832598,0.09874216459934702
2019-02-15,0.09974905897114177,0.09444613976197742,0.09942622950819671,0.09899219765929779,15620191.0,0.10150057982892864,0.09867769911303075
2019-02-19,0.09739648682559598,0.0912419896246567,0.09868852459016393,0.09655396618985694,9974748.0,0.10198013758948109,0.09874595668677738
2019-02-20,0.09520075282308657,0.09642966127555691,0.09950819672131148,0.10240572171651495,21495721.0,0.10289565695053578,0.09884075887253656
2019-02-21,0.10210163111668756,0.09581934696368631,0.10229508196721313,0.10273081924577372,8060138.0,0.10384605323963064,0.09908724455551048
2019-02-22,0.10555207026348808,0.10329569728410133,0.10754098360655738,0.11134590377113132,26600350.0,0.10523241112922772,0.0995195425225724
2019-02-25,0.12311794228356335,0.11657003356728717,0.12147540983606557,0.1248374512353706,52424249.0,0.10728143065158818,0.10024762330920303
2019-02-26,0.125,0.14021971315227347,0.12508196721311476,0.1376788036410923,106022591.0,0.1100018310387221,0.10110084298103578
2019-02-27,0.14052697616060225,0.13426914861153497,0.13344262295081968,0.13865409622886865,53234270.0,0.11253912755364506,0.10189718134141303
2019-02-28,0.13582183186951066,0.12938663411657006,0.1355737704918033,0.13410273081924576,26506014.0,0.11437888550776446,0.1026063016908918
2019-03-01,0.13535131744040152,0.1335062557216967,0.14,0.14206762028608583,32409414.0,0.1162796780859542,0.10375530418229323
2019-03-04,0.14319322459222084,0.1361000915471468,0.13049180327868853,0.1375162548764629,43753280.0,0.11791889370384254,0.1047829598759229
2019-03-05,0.13503764115432873,0.1400671345743058,0.13950819672131148,0.14369310793237972,53680765.0,0.11993303629816285,0.10604572499023539
2019-03-06,0.11088456712672522,0.110924626182484,0.11163934426229509,0.1087451235370611,73522653.0,0.12004638631429343,0.10661074601736019
2019-03-07,0.1038268506900878,0.09917607567897468,0.09524590163934427,0.09379063719115734,52469571.0,0.11890416692097759,0.10699753893525768
2019-03-08,0.0914366373902133,0.08773268233140068,0.09278688524590165,0.09330299089726916,32040585.0,0.11804968218399324,0.10742983690231962
2019-03-11,0.09033877038895859,0.08437595361611232,0.08786885245901638,0.0856631989596879,62544507.0,0.11710800512690843,0.10751705491321809
2019-03-12,0.0851991844416562,0.07918828196521209,0.08491803278688524,0.08241222366710012,41615989.0,0.11617504730183363,0.10750188656349662
2019-03-13,0.08045796737766625,0.08117180347879158,0.08278688524590165,0.08468790637191156,41727215.0,0.11538159718891956,0.10752463908807883
2019-03-14,0.08531994981179421,0.07918828196521209,0.07885245901639346,0.07656046814044212,58983387.0,0.11410858931545309,0.10739570811544633
2019-03-15,0.07732120451693851,0.07140677448886176,0.0740983606557377,0.07135890767230169,85776969.0,0.1125652852496752,0.10720989583135827
2019-03-18,0.0705771643663739,0.06866036008544402,0.06967213114754098,0.07200910273081924,76506119.0,0.1111178927360078,0.10709613320844727
2019-03-19,0.07151819322459223,0.06988098870918524,0.07442622950819673,0.0754226267880364,54509153.0,0.109984392574702,0.10694444971123256
2019-03-20,0.07575282308657465,0.06988098870918524,0.0740983606557377,0.07363459037711312,39053693.0,0.10844108850892414,0.10669796402825864
2019-03-21,0.07151819322459223,0.06858407079646019,0.07459016393442625,0.07347204161248373,21368941.0,0.10687162674711609,0.10648560713215804
2019-03-22,0.07230238393977415,0.06743973146170279,0.07229508196721311,0.06989596879063718,24956464.0,0.10464822258455474,0.1061026063016909
2019-03-25,0.06947929736511918,0.06423558132438206,0.06688524590163934,0.06550715214564368,38993269.0,0.10146570290088845,0.10560584284831272
2019-03-26,0.06289209535759095,0.05752212389380531,0.06081967213114755,0.05916775032509752,67206268.0,0.09725431384003697,0.10498773259716276
2019-03-27,0.05991217063989961,0.05706438815990236,0.06180327868852459,0.05949284785435631,39753377.0,0.09300804785114528,0.10429757268483582
2019-03-28,0.060382685069008776,0.05675923100396705,0.061311475409836065,0.05998049414824446,29458068.0,0.08903207805456494,0.10361120485993923
2019-03-29,0.060696361355081545,0.05614891669209643,0.06295081967213115,0.061443433029908956,23595909.0,0.08470733897758284,0.10300067878365005
2019-04-01,0.06430363864491843,0.06026853829722308,0.06475409836065574,0.06323146944083224,32404597.0,0.08072264994899248,0.10239394479479118
2019-04-02,0.06649937264742785,0.0634726884345438,0.06811475409836064,0.06615734720416123,55814771.0,0.07656357628020123,0.10189338925398266
2019-04-03,0.06838143036386447,0.06301495270064084,0.06622950819672133,0.06485695708712612,35320203.0,0.0742093836374892,0.10141558623775632
2019-04-04,0.0658720200752823,0.06179432407689961,0.06688524590163934,0.06550715214564368,31696613.0,0.07269223726774145,0.10096053574611216
2019-04-05,0.06555834378920952,0.06026853829722308,0.06754098360655736,0.06566970091027308,18093412.0,0.0712099678260339,0.10049790107960731
2019-04-08,0.064930991217064,0.05996338114128777,0.06655737704918034,0.06469440832249673,17349772.0,0.07008518689673814,0.09998596927650766
2019-04-09,0.06414680050188205,0.058437595361611236,0.06344262295081966,0.06111833550065019,32590061.0,0.06894296750342228,0.09938302737507915
2019-04-10,0.060696361355081545,0.05584375953616113,0.06180327868852459,0.06063068920676202,25958722.0,0.06765252116593569,0.09866632285073965
2019-04-11,0.05975533249686323,0.05546231309124199,0.061967213114754095,0.05998049414824446,17642573.0,0.06676315950091115,0.09773726143029954
2019-04-12,0.060225846925972396,0.055080866646322856,0.06163934426229509,0.05965539661898569,15561263.0,0.06613537479618795,0.09664134816292326
2019-04-15,0.05959849435382685,0.05416539517851694,0.05786885245901639,0.055754226267880354,27489142.0,0.0652634515951835,0.0954468406223574
2019-04-16,0.0566185696361355,0.05126640219713152,0.05311475409836065,0.050877763328998696,46354509.0,0.06394684756166676,0.09415753089603235
2019-04-17,0.05364021329987453,0.04989319499542264,0.05442622950819672,0.053153446033810135,30546383.0,0.06284822432840115,0.09290993413144133
2019-04-18,0.05238393977415307,0.05294476655477571,0.053278688524590175,0.05640442132639791,31206503.0,0.061932704967346465,0.09154099056907855
2019-04-22,0.05567754077791719,0.05126640219713152,0.05622950819672132,0.056241872561768526,12936684.0,0.06120028947850272,0.09030477006677867
2019-04-23,0.05693224592220828,0.05294476655477571,0.05803278688524591,0.05705461638491547,15106971.0,0.06074688941398041,0.08922781723655422
2019-04-24,0.05646173149309912,0.05431797375648459,0.05836065573770492,0.059817945383615075,20401275.0,0.060781766342020586,0.08829496372868374
2019-04-25,0.05991217063989961,0.05645407384803174,0.06,0.05819245773732119,21552804.0,0.060712012485940235,0.08733177352137031
2019-04-26,0.05740276035131743,0.05309734513274336,0.05868852459016393,0.058517555266579965,11891337.0,0.06063353939784983,0.0863572070517658
2019-04-29,0.058030112923462975,0.0549282880683552,0.06032786885245902,0.05949284785435631,15202827.0,0.06052890861372931,0.08540918519417384
2019-04-30,0.059441656210790464,0.05538602380225817,0.05918032786885246,0.05737971391417424,14434585.0,0.060215016261367695,0.0844384108119997
2019-05-01,0.05724592220828105,0.051876716509002135,0.057213114754098356,0.05461638491547463,13308347.0,0.05959595078865453,0.08346005225496479
2019-05-02,0.05567754077791719,0.05035093072932561,0.0554639344262295,0.05526657997399219,14080431.0,0.05908151610006191,0.08236034690015814
2019-05-03,0.055520702634880806,0.05584375953616113,0.05803278688524591,0.06014304291287385,25245547.0,0.05879378144373043,0.08136681999340176
2019-05-06,0.05536386449184441,0.052334452242905095,0.05737704918032788,0.05786736020806241,16144442.0,0.05837525830724829,0.08011922322881077
2019-05-07,0.05677540777917189,0.05294476655477571,0.05852459016393442,0.057217165149544856,11545700.0,0.05797417363478624,0.07854171485777776
2019-05-08,0.05646173149309912,0.05126640219713152,0.05524590163934426,0.05282834850455136,20456913.0,0.05752949280227397,0.07656224521912577
2019-05-09,0.05254077791718946,0.04958803783948734,0.05442622950819672,0.05331599479843952,15759712.0,0.057137127361821964,0.07457139931818269
2019-05-10,0.05348180677540777,0.04897772352761673,0.05442622950819672,0.05266579973992196,17146542.0,0.056744761921369964,0.07267156351556842
2019-05-13,0.05191342534504391,0.046536466280134275,0.05098360655737705,0.04892717815344603,21804468.0,0.05616929260870703,0.07049869741796766
2019-05-14,0.051442910915934746,0.049130302105584375,0.052786885245901645,0.054453836150845245,27925652.0,0.05609953875262667,0.06856094074104972
2019-05-15,0.053324968632371385,0.05035093072932561,0.05475409836065574,0.0551040312093628,14668954.0,0.05632623878488782,0.06649425309149928
2019-05-16,0.05426599749058971,0.051876716509002135,0.05606557377049181,0.05429128738621586,16197999.0,0.05638727340895813,0.06522390380232605
2019-05-17,0.053168130489335004,0.04958803783948734,0.052950819672131146,0.050390117035110524,19775669.0,0.05606466182458649,0.06421141645841785
2019-05-20,0.05003136762860727,0.04501068050045774,0.0478688524590164,0.04762678803641092,23571672.0,0.055602542528054126,0.06314583989048451
2019-05-21,0.04956085319949811,0.04577357339029601,0.05016393442622951,0.04827698309492847,23435345.0,0.05513170399951173,0.06227365978149992
2019-05-22,0.04799247176913425,0.0434848947207812,0.0460655737704918,0.044375812743823136,35451326.0,0.05430337695855749,0.06138631132279385
2019-05-23,0.04344416562107904,0.03936527311565457,0.043278688524590166,0.04242522756827048,27855521.0,0.05345761145358316,0.060400368590898236
2019-05-24,0.04375784190715182,0.039594140982606045,0.04295081967213115,0.04128738621586476,26069358.0,0.052533372860518436,0.05957748561850842
2019-05-28,0.04595357590966123,0.04104363747329875,0.0440983606557377,0.0435630689206762,114474424.0,0.051678888123534064,0.058929038667915525
2019-05-29,0.04234629861982434,0.037381751602075075,0.03950819672131148,0.03722366710013004,41690392.0,0.05059770335428855,0.05811753195781682
2019-05-30,0.037013801756587195,0.03205218187366494,0.031475409836065574,0.031209362808842653,55942228.0,0.04934213394484213,0.05708608417675679
2019-05-31,0.029485570890840647,0.02593835825450107,0.029672131147540984,0.02812093628088426,39383312.0,0.04788602219916468,0.05602429969625379
2019-06-03,0.02807402760351317,0.02456515105279219,0.025409836065573774,0.026657997399219764,51792961.0,0.04608986040509552,0.05493217851630787
2019-06-04,0.028387703889585947,0.025328043942630458,0.029180327868852465,0.027958387516254873,30924022.0,0.04448552171524731,0.05395381995927299
2019-06-05,0.029485570890840647,0.02502288678669515,0.025737704918032785,0.02454486345903771,38179137.0,0.04273295608122835,0.0529982139268203
2019-06-06,0.02681932245922208,0.022123893805309738,0.02213114754098361,0.02161898569570871,54094341.0,0.04105886353529981,0.05212224173040535
2019-06-07,0.022741530740276038,0.020750686603600858,0.022295081967213113,0.023407022106631984,31397929.0,0.039454524845451595,0.051280398320863674
2019-06-10,0.024466750313676285,0.020903265181568507,0.022950819672131147,0.02129388816644993,35989051.0,0.03777171306751301,0.050377881512436155
2019-06-11,0.023212045169385194,0.01861458651205371,0.022295081967213113,0.02096879063719115,33070093.0,0.03627200516178534,0.04943365174227456
2019-06-12,0.022427854454203262,0.017851693622215444,0.021475409836065575,0.019993498049414818,30099492.0,0.0344235279756559,0.04842495648579673
2019-06-13,0.021329987452948552,0.017851693622215444,0.021475409836065575,0.019505851755526656,21962643.0,0.032514016165456135,0.04733662739328118
2019-06-14,0.019604767879548304,0.01525785779676534,0.01901639344262295,0.017880364109232768,27065748.0,0.030560908195206165,0.0462407141259049
2019-06-17,0.018820577164366376,0.01647848642050656,0.01901639344262295,0.018530559167750323,20830117.0,0.02885193872123743,0.0451448008585286
2019-06-18,0.020859473023839396,0.019224900823924324,0.020655737704918038,0.019668400520156042,50080849.0,0.027352230815509766,0.04407164011573451
2019-06-19,0.023212045169385194,0.021208422337503814,0.022459016393442624,0.023081924577373212,43761943.0,0.026000749853952863,0.04310086573356035
2019-06-20,0.026348808030112924,0.024412572474824534,0.02639344262295082,0.02454486345903771,55697201.0,0.02493700354872742,0.0422476460617276
2019-06-21,0.026505646173149308,0.022123893805309738,0.022622950819672128,0.021456436931079324,49602361.0,0.023812222619431677,0.04133375299100896
2019-06-24,0.02227101631116687,0.01884345437900519,0.02163934426229508,0.021456436931079324,22693858.0,0.022748476314206244,0.04043502827001178
2019-06-25,0.022741530740276038,0.01846200793408606,0.022295081967213113,0.02080624187256177,16289847.0,0.021527783832800008,0.039528719374153885
2019-06-26,0.022741530740276038,0.01953005797985963,0.02213114754098361,0.019993498049414818,20679334.0,0.020603545239735278,0.03869446013947296
2019-06-27,0.020702634880803008,0.017851693622215444,0.020491803278688523,0.02080624187256177,27685620.0,0.020045514391092426,0.03799292396485494
2019-06-28,0.02211417816813049,0.018004272200183094,0.02163934426229508,0.019993498049414818,17640326.0,0.0196095527905902,0.0372193381290599
2019-07-01,0.023212045169385194,0.018767165090021368,0.022786885245901643,0.02080624187256177,19541552.0,0.019295660438228602,0.03638887098180935
2019-07-02,0.02211417816813049,0.021284711626487648,0.022622950819672128,0.024382314694408318,35317275.0,0.01910383733400762,0.03564562184545726
2019-07-03,0.027289836888331243,0.028074458346048218,0.0280327868852459,0.029421326397919372,75342426.0,0.019365414294308957,0.03500096698229474
2019-07-05,0.033249686323713924,0.028837351235886485,0.032131147540983604,0.03153446033810142,35914642.0,0.019897287446921666,0.03434114376941074
2019-07-08,0.03168130489335006,0.031278608483368935,0.03180327868852459,0.03527308192457737,40423954.0,0.020533791383654923,0.03380645944172889
2019-07-09,0.03740589711417817,0.037381751602075075,0.03655737704918033,0.03852405721716515,87406073.0,0.021458029976719653,0.03334003268779365
2019-07-10,0.04328732747804266,0.0389075373817516,0.03950819672131148,0.03836150845253576,85126060.0,0.022390987801794413,0.03284706132184584
2019-07-11,0.03842534504391468,0.03402502288678671,0.034918032786885246,0.03413524057217164,57070344.0,0.023149560986668295,0.032304792819303235
2019-07-12,0.03372020075282308,0.03339945071711932,0.034918032786885246,0.03462288686605981,39432181.0,0.023960449563602437,0.031838366065367996
2019-07-15,0.03607277289836888,0.031586817210863594,0.03524590163934426,0.03364759427828349,19833129.0,0.024806215068576755,0.031334018437129095
2019-07-16,0.0346612296110414,0.03051571559353067,0.033934426229508194,0.03218465539661898,25764637.0,0.025538630557420502,0.03068177939910582
2019-07-17,0.03277917189460476,0.03158376563930425,0.033770491803278686,0.03446033810143043,26704968.0,0.026332080670334553,0.030135718809132857
2019-07-18,0.035759096612296114,0.03120231919438511,0.03475409836065574,0.03429778933680104,17652624.0,0.026933707679027627,0.029601034481451
2019-07-19,0.03513174404015056,0.030973451327433635,0.035573770491803276,0.0333224967490247,13784331.0,0.027404546207570032,0.029145983989806872
2019-07-22,0.03434755332496863,0.03051571559353067,0.03475409836065574,0.03348504551365409,12376944.0,0.02804976937631333,0.028683349323302
2019-07-23,0.03513174404015056,0.031126029905401285,0.03573770491803279,0.0347854356306892,12462047.0,0.028764746401136982,0.028266219705961538
2019-07-24,0.03544542032622334,0.03509307293256027,0.036885245901639344,0.03819895968790636,38844783.0,0.029697704226211742,0.02801594193555726
2019-07-25,0.03905269761606023,0.03463533719865732,0.037868852459016396,0.03543563068920676,26513325.0,0.030526031267165982,0.027572267706204235
2019-07-26,0.03717063989962359,0.033109551418980775,0.037868852459016396,0.03559817945383614,15606285.0,0.03131948138008003,0.027117217214560098
2019-07-29,0.037013801756587195,0.03249923710711016,0.034918032786885246,0.0347854356306892,25890697.0,0.032112931492994094,0.02666216672291596
2019-07-30,0.03511919698870765,0.030363137015563018,0.035409836065573776,0.03348504551365409,14127899.0,0.03279303158977755,0.026267789630157714
2019-07-31,0.03434755332496863,0.0317363442172719,0.035573770491803276,0.0349479843953186,19917224.0,0.033359781670430466,0.025972006810589025
2019-08-01,0.03544542032622334,0.03143118706133659,0.03295081967213115,0.0318595578673602,28758382.0,0.033490570150581135,0.025589005980121877
2019-08-02,0.03168130489335006,0.028684772657918835,0.03229508196721312,0.031697009102730815,17211310.0,0.03349928938259117,0.02529322316055319
2019-08-05,0.030583437892095357,0.02578577967653342,0.027213114754098364,0.026495448634590378,38736177.0,0.03302845085404877,0.02492159859237715
2019-08-06,0.029799247176913422,0.02578577967653342,0.029672131147540984,0.02860858257477243,23455749.0,0.032496577701436054,0.024625815772808455
2019-08-07,0.02901505646173149,0.02502288678669515,0.02852459016393443,0.028771131339401814,18090390.0,0.03198214301284342,0.02428073581664498
2019-08-08,0.030426599749058966,0.027616722612145254,0.031475409836065574,0.030071521456436927,20999758.0,0.03176416221259231,0.024113883969708816
2019-08-09,0.02995608531994981,0.026396093988404035,0.031311475409836066,0.029421326397919372,10609998.0,0.031485146788270885,0.024072171007974756
2019-08-12,0.029171894604767875,0.025328043942630458,0.02901639344262295,0.02812093628088426,16731340.0,0.03118869289992937,0.02407217100797475
2019-08-13,0.028387703889585947,0.02670125114433934,0.029672131147540984,0.029746423927178148,18607576.0,0.0310579044197787,0.024144220669151745
2019-08-14,0.029563989962358848,0.024870308208727498,0.027704918032786883,0.02568270481144343,28205946.0,0.030587065891236297,0.024091131445126594
2019-08-15,0.028230865746549563,0.02349710100701862,0.025901639344262296,0.024382314694408318,15735986.0,0.03005519273862358,0.024087339357696226
2019-08-16,0.026662484316185696,0.02380225816295392,0.027377049180327868,0.026495448634590378,15884219.0,0.029688984994201712,0.024201101980607258
2019-08-19,0.028387703889585947,0.025175465364662808,0.029672131147540984,0.02730819245773732,13657084.0,0.02935765417782001,0.02429211207893609
2019-08-20,0.029328732747804266,0.02685382972230699,0.029672131147540984,0.02990897269180754,16703065.0,0.029096077217518668,0.024493092712745586
2019-08-21,0.031994981179422836,0.02776930119011291,0.030000000000000002,0.02812093628088426,21524358.0,0.02855548483289591,0.02465994455968176
2019-08-22,0.029328732747804266,0.02502288678669515,0.029836065573770488,0.027633289986996098,12427830.0,0.028136961696413772,0.02483817266890906
2019-08-23,0.02791718946047679,0.024259993896856884,0.027786885245901637,0.026007802340702206,13649638.0,0.027622527007821144,0.024989856166123765
2019-08-26,0.027603513174404015,0.022886786695148008,0.026885245901639345,0.02568270481144343,14138291.0,0.027134250015258647,0.025171876362781415
2019-08-27,0.027132998745294852,0.02364967958498627,0.026885245901639345,0.025845253576072823,20416708.0,0.026724446110786563,0.025342520297147973
2019-08-28,0.02681932245922208,0.022429050961245044,0.026885245901639345,0.024707412223667097,10485142.0,0.026175134494153745,0.02546007500748937
2019-08-29,0.02697616060225847,0.0225816295392127,0.027213114754098364,0.02486996098829649,12377439.0,0.025800207517721833,0.02550178796922341
2019-08-30,0.02681932245922208,0.022276472383277394,0.027049180327868853,0.025032509752925872,8161092.0,0.025442719005310005,0.025513164231514528
2019-09-03,0.02556461731493099,0.021055843759536164,0.022786885245901643,0.02080624187256177,26869654.0,0.025137545884958444,0.02549799588179305
2019-09-04,0.023682559598494357,0.019835215135794938,0.02377049180327869,0.023244473342002598,15189404.0,0.024849811228626978,0.0255397088435271
2019-09-05,0.025407779171894605,0.02364967958498627,0.02639344262295082,0.026495448634590378,23254647.0,0.02472774198048636,0.02567243190358996
2019-09-06,0.028230865746549563,0.02364967958498627,0.02754098360655738,0.02698309492847854,14504500.0,0.024562076572295505,0.02583549166309579
2019-09-09,0.028387703889585947,0.02578577967653342,0.02852459016393443,0.029583875162548765,17376124.0,0.024570795804305552,0.026040264384335644
2019-09-10,0.030426599749058966,0.028684772657918835,0.03081967213114754,0.03250975292587776,20838783.0,0.024806215068576755,0.026332255116473958
2019-09-11,0.03277917189460476,0.028684772657918835,0.03229508196721312,0.031697009102730815,13572159.0,0.024910845852697296,0.026586324974308607
2019-09-12,0.032151819322459224,0.027693011901129088,0.031311475409836066,0.030396618985695706,10951137.0,0.025163703580988586,0.026726632209232215
2019-09-13,0.03183814303638645,0.02776930119011291,0.032131147540983604,0.030721716514954485,8363279.0,0.025503753629380323,0.026756968908675155
2019-09-16,0.03074027603513174,0.02685382972230699,0.031147540983606555,0.029258777633289986,12357430.0,0.025651980573551073,0.02670387968465001
2019-09-17,0.030112923462986194,0.026396093988404035,0.029672131147540984,0.03023407022106632,12919846.0,0.02580892674973188,0.026586324974308607
2019-09-18,0.03168130489335006,0.02685382972230699,0.030163934426229506,0.02860858257477243,12552895.0,0.025739172893651525,0.026355007641056163
2019-09-19,0.030269761606022585,0.026090936832468728,0.03098360655737705,0.028933680104031207,8828965.0,0.02578276905370175,0.026135066570094838
