,Open,High,Low,Close,Volume,SMA_20,SMA_50
2014-06-30,0.16706981597419845,0.16681723595391568,0.16858250694849533,0.16780689871668444,1310200.0,0.16349712497928742,0.15900327042002546
2014-07-01,0.16695463045776082,0.16845150484697763,0.16923446453693852,0.1703284891953772,1444000.0,0.16415452646097592,0.15938512910179278
2014-07-02,0.16865869853917664,0.1688033632780118,0.17051779157945304,0.1702141816432308,1053500.0,0.1648109696314666,0.15972088921004426
2014-07-03,0.16865869853917664,0.16865790319579083,0.1706996534330714,0.17103139533693432,712200.0,0.1653481466174315,0.1601291706757118
2014-07-07,0.16879759872076322,0.1691383376473972,0.1702432831211612,0.1701851782344772,1061700.0,0.16579977254919315,0.16053250670054242
2014-07-08,0.16673103504349948,0.1668031602632425,0.16562639398826476,0.16637720127342026,1904300.0,0.16595606439363378,0.16092044120962376
2014-07-09,0.16467124698484975,0.16585291579962444,0.1667384963799197,0.1680798719755416,1113700.0,0.16622665662821165,0.16133677667894009
2014-07-10,0.16275035910778654,0.1658089292662708,0.1652403664687918,0.16638061343915597,1353000.0,0.16644027290612048,0.16164339401083092
2014-07-11,0.16478304469198038,0.16725033412847454,0.1674398654908554,0.16913764335361295,1617300.0,0.1669251783722056,0.1620144433719118
2014-07-14,0.16840461284115243,0.16872557478556566,0.169707991627492,0.1710791656572343,1849000.0,0.16750208171327918,0.16239255764847396
2014-07-15,0.1694683849635472,0.1689267285861713,0.1692035823353807,0.17104845616561287,1618600.0,0.16820774723165674,0.16279419809358908
2014-07-16,0.17023402986692687,0.16980493664247406,0.1711388669663384,0.17032507702964148,1393300.0,0.16889860248606833,0.16318170870774149
2014-07-17,0.16736455538390657,0.1672977042413169,0.16647565453110524,0.16727797890599144,3008300.0,0.16925335012526865,0.16359564139930258
2014-07-18,0.17192793452042174,0.17264714341301662,0.17107023985176542,0.1745629868733984,4003200.0,0.16995344001485901,0.16419700700507564
2014-07-21,0.17150445835704803,0.17183508433571876,0.1721794599046083,0.1726487618956628,2056500.0,0.17053034335593265,0.16475139092289767
2014-07-22,0.17115551399842807,0.17361146356730786,0.17402120577840305,0.17444697323838412,1694500.0,0.17104939954833923,0.16528839514863558
2014-07-23,0.1720058541344825,0.17300241925933446,0.17467316336684624,0.1748700817896127,1229800.0,0.17159581116948291,0.16575510346533398
2014-07-24,0.1730967287313332,0.17356070987497677,0.1744226743986549,0.17397268220111986,1032300.0,0.17185194161689402,0.1661808352722405
2014-07-25,0.1710471041006044,0.17097565514557853,0.17279621178327556,0.17249521443755564,929900.0,0.1720788000131724,0.16662147405081273
2014-07-28,0.17025774453207582,0.17119220423285794,0.17201499502453418,0.1730343366237985,984100.0,0.1723115825150372,0.1671203983821061
2014-07-29,0.1704881155649511,0.17024480197601044,0.17159009024465566,0.17133166592167715,1346200.0,0.17249157078182337,0.16757947659008465
2014-07-30,0.16974279751741334,0.1701771303862356,0.17175651099749512,0.1719492679198414,1013700.0,0.17257433402163308,0.16799319804067284
2014-07-31,0.1677270509797545,0.16819770254952715,0.16695261297738737,0.16655122172594167,2097000.0,0.17238728909966314,0.168288723455258
2014-08-01,0.16427148548662493,0.1655957299226852,0.16449919363140378,0.16466429407409178,1949900.0,0.17206216024601068,0.1684803946122672
2014-08-04,0.16381074342087432,0.1653893654096669,0.1649281130974848,0.16708010741497734,1423400.0,0.17190360330237522,0.1686788480881385
2014-08-05,0.1641529121608803,0.16424909912196115,0.16441684109391622,0.16432307750052036,1547000.0,0.17179871178581638,0.16876624109264285
2014-08-06,0.1613511938639998,0.16381600094740228,0.16352125724873898,0.16476802391245748,1330700.0,0.17162959599516528,0.16876923661680698
2014-08-07,0.1634584112529474,0.16354193100881423,0.1638987063788903,0.16373959715971323,1107900.0,0.17149473547387528,0.1687811056748157
2014-08-08,0.16195422392064396,0.16366373987040891,0.16364135469924168,0.16558557882273456,1490700.0,0.17131335329989233,0.1688424997903486
2014-08-11,0.16413258530503838,0.1637449457781387,0.165580070685928,0.16528189607225602,1211400.0,0.17101732225897295,0.1688989484650447
2014-08-12,0.16227945361411497,0.1621918827928065,0.16382321655286003,0.16352463071836326,1537800.0,0.17063312658785634,0.16896111972128058
2014-08-13,0.16322465241076511,0.16527094012756097,0.1654942867927118,0.16763629042989875,1437900.0,0.17049582672897198,0.16917193679924428
2014-08-14,0.166229639266065,0.16625217817929588,0.16725457228150842,0.16759193227533448,982800.0,0.17051185840411914,0.16938381361453014
2014-08-15,0.16679879122963928,0.16675294794362958,0.16713104347527707,0.16719270888425591,1515000.0,0.17013550346098447,0.16952214465965512
2014-08-18,0.16620592460091607,0.16848872422135378,0.1690114264145764,0.17015446874285575,1280600.0,0.1700081351908773,0.16970463142653852
2014-08-19,0.16921768707482995,0.16944627721666752,0.17175651099749512,0.1717581866386414,976000.0,0.16987083533199296,0.1698794174355473
2014-08-20,0.16951581429384505,0.1692297281293881,0.1712658271282984,0.17094950335927717,1033900.0,0.16967063541085328,0.17004855151217096
2014-08-21,0.1688179255766052,0.16848534064186504,0.17077514325910165,0.1705673407968772,912300.0,0.16949674548805307,0.17022185388892863
2014-08-22,0.1687400059625444,0.16873437209223638,0.17060357547266924,0.1702909553722843,786900.0,0.16938418748191184,0.1704423499011018
2014-08-25,0.16912282841423423,0.1686545196163021,0.17004083313317092,0.16948568425865582,1357700.0,0.1692029795463285,0.17064327609739152
2014-08-26,0.16795064639401577,0.1675717741799049,0.16921044504683802,0.16868723747649872,1635200.0,0.16906794478663897,0.17088051595925546
2014-08-27,0.16659891048052689,0.16645180936913162,0.16698795594139243,0.16634649178179883,1698700.0,0.16878184533449678,0.17107826294357864
2014-08-28,0.1639869095048378,0.16467881371703125,0.16595751981607934,0.1657323019493703,1289400.0,0.1687400281185929,0.1711901005556485
2014-08-29,0.16458655175217501,0.16426940059889356,0.1659469512404351,0.16655122172594167,1080800.0,0.1688363819535714,0.17130808464418723
2014-09-02,0.16476271783613847,0.16622849312287472,0.16736094430909654,0.16850639269250586,1574100.0,0.16890921360460392,0.1714562359218312
2014-09-03,0.1675237824213351,0.16797442013906513,0.16866829084171156,0.16871453480238444,1211800.0,0.16913345842488833,0.17154800917393406
2014-09-04,0.1675237824213351,0.1689928775651762,0.17011632295920118,0.17009304975961292,1454200.0,0.16940537487130317,0.1716706561066904
2014-09-05,0.168872130525517,0.16917897443705696,0.1710530830731222,0.1714920377112557,1627900.0,0.16980124451519296,0.17172314842871686
2014-09-08,0.1697597365639483,0.17094520293017984,0.1725457228150842,0.17273406603905564,1427100.0,0.17016627396235368,0.1718200790691211
2014-09-09,0.17053893270455595,0.17000795141179856,0.17038396870603575,0.16976206968324864,1283700.0,0.1703950489810277,0.17184671380048575
2014-09-10,0.16803195381738353,0.16814698269299092,0.16933397385306936,0.1704752123220129,974700.0,0.17074997260101163,0.17190196143955
2014-09-11,0.16764574355638673,0.16757515775939366,0.16910064166352123,0.16987808331826293,1217700.0,0.17086444722954847,0.1718926357511146
2014-09-12,0.16786256335203406,0.16751763690808508,0.16848299763236455,0.16792291235169873,1597300.0,0.17088134835430963,0.1718451948436573
2014-09-15,0.16513198905060036,0.16525402223011726,0.16633840030195932,0.16706304658629878,1593200.0,0.1708747272951248,0.17176302987660913
2014-09-16,0.16507100848307452,0.16747026679524268,0.16786535360120783,0.16940038011526296,1476300.0,0.17083622060881334,0.171746780571002
2014-09-17,0.16752717023064206,0.16950714781166998,0.1699636276292763,0.17104504399987716,1688200.0,0.17079980478329712,0.17184342861478694
2014-09-18,0.1698952489362279,0.17019066470419056,0.17209964657035995,0.1725805185809485,1440600.0,0.1708830907383056,0.17193661484998607
2014-09-19,0.17141976312437326,0.17253886886937692,0.1736437566482517,0.17490420344696983,3726400.0,0.17110454774419645,0.17211309643871034
2014-09-22,0.17220573488359492,0.17168248490077653,0.1715712177881481,0.17193220709116283,1684900.0,0.17118835641440372,0.17217095809650262
2014-09-23,0.16984443179662306,0.1692804818217192,0.1707271042789006,0.16980301567207723,1467400.0,0.17120456058556646,0.17214453531260235
2014-09-24,0.1680184025801556,0.17022111691958924,0.17056239920392546,0.17214376136677711,1721085.0,0.17138106408436063,0.1721672136912975
2014-09-25,0.1700815784481123,0.16966282630394697,0.16838691967196237,0.16773183107049874,1915643.0,0.171451804874598,0.17211352033363922
2014-09-26,0.1661889855543811,0.16670896141027594,0.1685516247469375,0.16842791288058442,1439807.0,0.17158945321028155,0.1721373298053029
2014-09-29,0.16472883974306857,0.1663503019844694,0.1673540815976392,0.16817541261614158,1281204.0,0.17167239068849086,0.17200507458749195
2014-09-30,0.16648372496408922,0.1669119761796004,0.16793054936005217,0.168516629189713,1618437.0,0.17167291340368962,0.17191951846101272
2014-10-01,0.16617204650784617,0.16614386979986126,0.16592663761452148,0.16541497053594886,1445027.0,0.171504424871277,0.17173251014822122
2014-10-02,0.16322465241076511,0.16422541406553992,0.16466046735065026,0.16603257253411313,1175307.0,0.17129708117575373,0.1715495288372541
2014-10-03,0.1651692549529772,0.16602378656380587,0.16781045190954946,0.16780689871668444,1138636.0,0.1711089037041864,0.17142186581450597
2014-10-06,0.16711724530449631,0.16730108782080563,0.16847613492090727,0.16851321702397729,1211320.0,0.17089337080388192,0.17133941825083854
2014-10-07,0.16562660920942082,0.16536229677375697,0.16480458429125347,0.16386925945767036,1906427.0,0.17059246108777382,0.1711496546210093
2014-10-08,0.16263517359134894,0.16489197922482193,0.16265998696084824,0.16685831664215595,1987888.0,0.17040776838419847,0.17105703357904872
2014-10-09,0.16453573461257012,0.16408330372701282,0.163198709810246,0.16289338005725612,2519693.0,0.17005110238021848,0.17086953072217353
2014-10-10,0.159975743285362,0.16193131333637856,0.15804824486154478,0.1573008404164207,3078634.0,0.16950869824226555,0.17067800086347398
2014-10-13,0.15566306203756405,0.15664281243127104,0.1542909103386748,0.1534519174665352,2578676.0,0.16881366126626363,0.17044584774075658
2014-10-14,0.1535998861696073,0.15586120556937186,0.1543147582609889,0.15506587185952797,2217230.0,0.16808168574954657,0.17019709206665803
2014-10-15,0.1509269046263924,0.15099223468507333,0.14921250386027518,0.15236684876257808,3712536.0,0.1671279047501395,0.1699495374281913
2014-10-16,0.14685814564869773,0.14985196839736756,0.14808015646982123,0.1504833332764639,3698423.0,0.16599953687433386,0.1696537718064798
2014-10-17,0.14965308832696428,0.15037642321812247,0.14586006931338572,0.14593150418502127,5530674.0,0.16452007862333543,0.1692850538675078
2014-10-20,0.14362278776052254,0.14725676292950313,0.14571252101705384,0.14923106845145684,2605505.0,0.16336087055080067,0.16894643246848642
2014-10-21,0.1489551996097244,0.1489587034123399,0.1494904436742957,0.15117600292081385,2332531.0,0.1624097031273876,0.16865436886248716
2014-10-22,0.15054746998400956,0.15336074032719213,0.15281542737535597,0.1532813091797495,2917183.0,0.16144651325440215,0.16844228009973683
2014-10-23,0.1537421741605009,0.15587135630783808,0.1552345331640531,0.1571268199638993,2345296.0,0.16090498030844724,0.16822468070291102
2014-10-24,0.1554496300512237,0.15507959870747265,0.15521394502968122,0.15569371035489935,1972047.0,0.16025472260114232,0.16797832710007615
2014-10-27,0.1529663658292002,0.1549205704715018,0.15563943314003362,0.15603151476273505,1184973.0,0.15963460813696811,0.16774723371468098
2014-10-28,0.15498888798547308,0.15646686629785653,0.15721442541948324,0.1588056055058706,1273372.0,0.15913872565170822,0.1675122546257711
2014-10-29,0.1573603545003659,0.15822971121149065,0.15905363209003878,0.15895232863250636,1767107.0,0.15880871812286698,0.16724710834775577
2014-10-30,0.157004634523132,0.15775939366255562,0.15786295165219777,0.1592867208746063,1451667.0,0.15846424880685897,0.16700562953660303
2014-10-31,0.1605279562024013,0.1600500769764334,0.16171979549119855,0.16227919022482762,2032887.0,0.15818198259950797,0.16683402273956086
2014-11-03,0.15922364961921026,0.1594850192018136,0.161198229420444,0.16096209425084196,1378511.0,0.1577963930211945,0.16664086795030056
2014-11-04,0.15837669729246281,0.15867296012451573,0.15984970661908518,0.1605833438541777,1240761.0,0.15762860144238028,0.16645654430539197
2014-11-05,0.1596640648291189,0.15911282545805205,0.15804824486154478,0.1577887801166278,2026740.0,0.15716547577624512,0.1662308909049175
2014-11-06,0.15583584031222053,0.15575800639496523,0.1569913872971211,0.15646485981117073,1329604.0,0.1568372106313999,0.16602629095257737
2014-11-07,0.1560763747730168,0.15552961477947522,0.15620217547953194,0.15611340674039217,1629259.0,0.15677657566833927,0.16582713098515797
2014-11-10,0.15446716535219668,0.15667326464666972,0.1570085440757643,0.15832449013713493,1131546.0,0.15702538810296723,0.1656567958729024
2014-11-11,0.15684879529501045,0.157468371990729,0.15882029990049065,0.15927989654313487,964866.0,0.15724057252647247,0.1654657605582866
2014-11-12,0.1574924790633385,0.15696763606219022,0.1584325567031534,0.15826307115389207,1126594.0,0.15754165648098017,0.16524936219709263
2014-11-13,0.1572925983142261,0.15674431981593326,0.15785265758501185,0.15760452316689927,1335719.0,0.15790529202094417,0.16499078629047495
2014-11-14,0.1562356018104453,0.15568864301544602,0.1573962872731016,0.15727013092479927,1285991.0,0.1584842862228129,0.16469632061321204
2014-11-17,0.1551853809252785,0.15471078854319983,0.15462066362419793,0.15457793215932084,1721282.0,0.15875731779498514,0.16432039646044908
2014-11-18,0.15312559286662875,0.15408482633778275,0.15465806540164018,0.15407293163043514,1957664.0,0.15890524619624502,0.16399555164661633
2014-11-19,0.1522786405398813,0.15283290192694854,0.153254640908623,0.1547417161146351,1388440.0,0.15897982023127358,0.16366978839377094
2014-11-20,0.15100821204976017,0.15177384154697254,0.15359777648148784,0.15400468831572087,1559131.0,0.15882039209564014,0.16334112852557828
2014-11-21,0.15451798249180151,0.15415249792755756,0.15547815942078713,0.15491573656715654,2218249.0,0.15878066574053148,0.16307181394742898
2014-11-24,0.15317641000623358,0.15434197837892707,0.1551556119822942,0.15551968990237794,1701682.0,0.15875452998059159,0.16283280785669468
2014-11-25,0.1536337642626772,0.15477507655348594,0.15617884226057713,0.1561372919005422,1784967.0,0.15861827555210484,0.16255819459193435
2014-11-26,0.15427067241239126,0.15395286673772182,0.155643550766908,0.1558950281333065,1519503.0,0.1584621579460638,0.16224451234456216
2014-11-28,0.15418258937040955,0.1541051278147152,0.15549188484370174,0.15639320433072076,1145231.0,0.15831440378320352,0.1619093527541266
2014-12-01,0.1535998861696073,0.15390549662487946,0.15386542222832242,0.1536532352449423,2109599.0,0.15787392910901626,0.1614693498179477
2014-12-02,0.15177385695313983,0.15190580114703345,0.15315856294822083,0.15363617441626373,1522481.0,0.15749983926507638,0.1610905290498374
2014-12-03,0.151072580426593,0.152073626689675,0.15297326973887382,0.15280701814248523,1279288.0,0.15710274995238935,0.16073862560971103
2014-12-04,0.15097772176599725,0.15252837977296183,0.15274336890505438,0.15485090541817795,1392208.0,0.15695273069033427,0.1603805756931159
2014-12-05,0.1509235168170854,0.15102268690047202,0.15126445458600693,0.15073924570664246,2558649.0,0.15666035865580646,0.16002874290214436
2014-12-08,0.1496124346152804,0.15038319037709993,0.15109631815530314,0.1513261382131853,2327127.0,0.15641590218116855,0.1596746493382188
2014-12-09,0.1479219177710925,0.15146255223400837,0.14996740212057783,0.1535065121183066,1871268.0,0.1561698775609342,0.15937092862167526
2014-12-10,0.1516281811529393,0.152186638244599,0.1517036681192739,0.15101221896549957,1716835.0,0.15574769791870488,0.15900849845748163
2014-12-11,0.1498394178388487,0.15137119558781234,0.15223209690148579,0.1517901927532424,1610964.0,0.15541716767466485,0.1587263963823111
2014-12-12,0.1483860476461501,0.14953729550491465,0.14933603266650652,0.14848721632107112,1989117.0,0.15495160267093527,0.15836311842825973
2014-12-15,0.1481251863295119,0.14771016258099445,0.14748653192876504,0.14682890377351407,2812786.0,0.15441843316816112,0.157928767424466
2014-12-16,0.14433761552429739,0.1443096651948096,0.13915863157533542,0.1405471066540644,3953371.0,0.1537019648690084,0.15734972695161403
2014-12-17,0.13940496517332035,0.14226259960412121,0.1418385203994098,0.1437886641029928,2875281.0,0.1531768103326159,0.15693395667553617
2014-12-18,0.14480852101796898,0.14458711871288638,0.1445458600693134,0.1459076190248713,2918730.0,0.15272570711605304,0.15650017086498091
2014-12-19,0.14432067647776242,0.14588979681605171,0.1453043955666884,0.14769900603612118,3680148.0,0.15240371455359333,0.15618557017859613
2014-12-22,0.14586890533105676,0.14884704528921147,0.14845074288851526,0.15060617124294962,2723599.0,0.15218365145489932,0.15604695653685188
2014-12-23,0.14956839309428951,0.15158774467509176,0.15195415708746524,0.1525579300437781,2191567.0,0.1520324125240471,0.15602844645829075
2014-12-24,0.1507575141610429,0.1506400040602954,0.1522046460556566,0.1519369158798781,704035.0,0.15181792505414024,0.1559636611833267
2014-12-26,0.1501680353416267,0.1514828537109408,0.15230415537178738,0.15373171505686373,1037727.0,0.1517074579087942,0.15599192084525212
2014-12-29,0.1513266661246172,0.151899033988056,0.1532309645540953,0.15246921373464953,2276104.0,0.15150708374925487,0.15603303865335366
2014-12-30,0.1499376643087514,0.15043394406943106,0.1522423909686717,0.15249992322627093,873923.0,0.15144819117019032,0.15616903827636971
2014-12-31,0.15100821204976017,0.15092456309529853,0.15178602065676147,0.15112823260051386,1371819.0,0.15132012594648478,0.1562083192064461
2015-01-02,0.15024934276499446,0.15047454702329593,0.15120269018289126,0.1505856982485353,1446662.0,0.15120669674834553,0.1561960969026633
2015-01-05,0.14830135241347536,0.1481263428581096,0.14741447345846342,0.14685278893366407,2054238.0,0.15079828193968456,0.1560629938949946
2015-01-06,0.14550302192590184,0.14536703378504118,0.14329341522835673,0.14278889954242857,2891950.0,0.15039230646861798,0.15576612614646798
2015-01-07,0.14279277448031008,0.1423451589436465,0.14281302542634594,0.14249545328915716,2059366.0,0.14994137749045477,0.15549285521564912
2015-01-08,0.13974035829471232,0.14107157962408434,0.1398449027210651,0.1430345754754,3344395.0,0.14940663984208422,0.15522375258496426
2015-01-09,0.14203390519554437,0.14155881507046306,0.14114538654222283,0.1408132555814501,2054956.0,0.14888584126568166,0.15485121959163234
2015-01-12,0.13870707645608046,0.13853254157573297,0.13866451635041005,0.1395780515851216,2320446.0,0.14826224203351546,0.15445007369060093
2015-01-13,0.14002832208580643,0.14090240064964726,0.1403218611673472,0.14081666774718582,2365687.0,0.147870554111216,0.1540676498155951
2015-01-14,0.13860882998617774,0.1409869901368658,0.14053117386679476,0.14241697347723573,2229638.0,0.147645263860534,0.1536564010854253
2015-01-15,0.14230831774941052,0.14181596711160738,0.1421644991936314,0.14273089272492143,2711355.0,0.1477567764362776,0.1532789226512565
2015-01-16,0.14042469577472425,0.1426652455632814,0.14293312287684865,0.1448771449726856,2292043.0,0.1478123584857498,0.15295372459164963
2015-01-20,0.14414789820310595,0.14412356832292883,0.14499742648320352,0.14447450941587134,2225922.0,0.14773917835791806,0.1526780515895671
2015-01-21,0.14287746971298482,0.1464176352162953,0.14506056342861062,0.14827566204545686,2262455.0,0.14776862464745036,0.15250849361801458
2015-01-22,0.1476983223568312,0.152186638244599,0.14969289366228597,0.15385455302334944,2669558.0,0.14793449960386898,0.152461723877528
2015-01-23,0.15247852128899372,0.15416264866602378,0.1542565967813883,0.15575171717240652,2275485.0,0.148097586745894,0.15240845441479858
2015-01-26,0.15347453722524868,0.15309005396809286,0.15311395532374839,0.154134350613678,1539524.0,0.148209796275236,0.1523019154893397
2015-01-27,0.15057457245846548,0.15028168299243772,0.14917475894726007,0.14847697982386399,1898844.0,0.14794146913985295,0.15209929371333442
2015-01-28,0.14813873756673984,0.14767294320661828,0.14636447860549703,0.14553228079394273,1679230.0,0.1475872424734674,0.15184933700360403
2015-01-29,0.14414789820310595,0.14364648361501633,0.14334488556428643,0.14575748373249986,4174924.0,0.14724294739585897,0.15161096675526306
2015-01-30,0.14579437352630298,0.15338442538361333,0.14825858696771094,0.1538989111779137,5590977.0,0.14738442897633372,0.15159690757345518
2015-02-02,0.15117082689649566,0.15105990627484817,0.14929828775349138,0.15183796307354241,2841976.0,0.14744837446898668,0.15155063237705224
2015-02-03,0.1499071740249885,0.1511952494543978,0.1509144563016848,0.15209728766945668,2033085.0,0.147716178889171,0.15149587928207175
2015-02-04,0.15032726237905522,0.15094875568864302,0.15023161651168376,0.14988620427271393,1659125.0,0.14807859476033772,0.15141060575221177
2015-02-05,0.14848090630674582,0.14953729550491465,0.15051298768143295,0.15153086815732814,1844687.0,0.14853997804247687,0.15134052179063673
2015-02-06,0.14978521288993688,0.15248100966011946,0.15199533335620902,0.15269782883894237,1758650.0,0.14903342119014237,0.15128209493960593
2015-02-09,0.1499071740249885,0.15072154832597406,0.15186151048279173,0.151616172300721,1264276.0,0.14958505996327404,0.15118848480947794
2015-02-10,0.15034758923489713,0.1526501886345565,0.1521703324983701,0.15472465528595655,1745076.0,0.15035850421909572,0.15116425214937693
2015-02-11,0.15238027481909097,0.1529039570962121,0.15438613046014482,0.1543936752095923,1373970.0,0.1510517988111017,0.15112285174465617
2015-02-12,0.15304089763395398,0.1550592972305402,0.1548306625947912,0.1567685425616493,1615824.0,0.15178464551981677,0.15118735442300094
2015-02-13,0.15510746131121775,0.15678153919030943,0.15773256013450915,0.1588431393289635,1895126.0,0.15260739924272504,0.15129516503324644
2015-02-17,0.15628641895005016,0.15681199140570812,0.15703256356586487,0.1567378330700279,1612439.0,0.15321305191973253,0.15137655285959165
2015-02-18,0.15444683849635474,0.15528599705628585,0.15580413821500874,0.15566641302901366,1449089.0,0.15378455387041853,0.15139343800759208
2015-02-19,0.15330853456920618,0.15448070513796547,0.15597570600144117,0.15674806956723503,987478.0,0.15421718781662383,0.1515178511692188
2015-02-20,0.15503292950646397,0.15469725422524488,0.15521737638540986,0.1554105005988351,1441212.0,0.15429664052684117,0.15160241820753062
2015-02-23,0.1526343605171152,0.15222351926102623,0.15302474007480354,0.15300833592089233,1453907.0,0.15415655285356325,0.15159210343092785
2015-02-24,0.15058473588638643,0.15234228290108104,0.15262670281028035,0.15443462119842086,1002393.0,0.15417188583272798,0.15166296453320585
2015-02-25,0.15258354337751037,0.15553299835896398,0.15509556325704288,0.15708928614080642,1821041.0,0.15461166355331685,0.1517726826706313
2015-02-26,0.1550600319809199,0.15888950921179515,0.15717324915073946,0.16105081055997053,2305219.0,0.15540409979469488,0.15203281285865483
2015-02-27,0.15879678564652955,0.16178923683364632,0.1610849946813986,0.16204716295479904,2403553.0,0.1562359139143824,0.15234790808912335
2015-03-02,0.16092771770062608,0.16430661997326973,0.16309233778265791,0.16646250541681312,2123796.0,0.15687745970170733,0.15288448841993235
2015-03-03,0.16428842453315992,0.16540289972762184,0.1657585011838177,0.16724730353602735,1700084.0,0.15766432031429814,0.15337020135927562
2015-03-04,0.16476949345475245,0.16598487539968534,0.16626977318738634,0.16715517506116306,1871694.0,0.1584332343717303,0.15381013364629967
2015-03-05,0.1658366533864542,0.16625556175878461,0.16812270528085646,0.16782395954536306,1385818.0,0.1593492056384243,0.15422682236139004
2015-03-06,0.16578922405615634,0.16583934764587457,0.16584085372130528,0.16521535884040958,1654561.0,0.16004798874001766,0.15452930671772433
2015-03-09,0.16307220099195058,0.16367050702938638,0.16473424149881616,0.1656128761486203,1059336.0,0.16070748108250132,0.15479961038404105
2015-03-10,0.16218798276282625,0.16183660694648871,0.16171293277974128,0.16089043877039194,1787357.0,0.16118106105261248,0.1549849937662718
2015-03-11,0.15910168848415862,0.15956622510954338,0.16032323370963866,0.15958357929361341,1815763.0,0.16142917653364205,0.1551061570667771
2015-03-12,0.1585494755671193,0.1589673315400362,0.1602477438836084,0.16106104705717766,1385772.0,0.16176963836645925,0.15528405163859765
2015-03-13,0.15854608775781232,0.15965419817625065,0.15810657790893182,0.1582664833196278,1698872.0,0.16184612902388334,0.15540344871023257
2015-03-16,0.15768219638452993,0.1591297433554958,0.15871735922863123,0.16071983048360625,1636493.0,0.16194196014366305,0.15560204348441348
2015-03-17,0.15793966989186115,0.15809775161142972,0.1594036303743609,0.15946756565859918,1800570.0,0.16208135086334255,0.1557859432343932
2015-03-18,0.15820730682711334,0.16012113214569693,0.15906052911505333,0.1624225011857276,2128714.0,0.16242634289454935,0.15610831532780745
2015-03-19,0.16054150743962925,0.16046625725354852,0.162198469615345,0.16190726415963475,1194049.0,0.16268979135474362,0.15650416254222788
2015-03-20,0.16130715234300894,0.16077754656651272,0.16319527845451737,0.162715947438999,2609690.0,0.16306283576828592,0.15692282943365304
2015-03-23,0.16089383960755618,0.16099409565379216,0.1620903819098926,0.1621870617499633,1639306.0,0.1635315370632083,0.1573193831396216
2015-03-24,0.16161544298994499,0.16513221336852257,0.16393645129190543,0.16607010635720598,2576234.0,0.16412569000584223,0.15784232818355157
2015-03-25,0.16430536357969483,0.16434383934764588,0.16308890642692928,0.16217853133562402,2146384.0,0.1643855665788447,0.1583102728604592
2015-03-26,0.1599317017643711,0.1598233771506877,0.16031293964245272,0.16094503342216337,1568331.0,0.16438016518845713,0.1587270322247044
2015-03-27,0.15837669729246281,0.1585985213757634,0.15944823799883334,0.15861452422467065,1892323.0,0.16420488135846012,0.15906240376260444
2015-03-30,0.15790917960809825,0.15798609348830128,0.1594619634217479,0.15987361338114914,1283958.0,0.1638684270088337,0.15941734511638775
2015-03-31,0.1573603545003659,0.1584056573449052,0.15896441684109391,0.15849851058965636,1583677.0,0.16342167975226088,0.15969937654240354
2015-04-01,0.15688606119738735,0.15719771946742458,0.15648697800500977,0.15664229242942787,1957718.0,0.16288485124309515,0.1599513114284687
2015-04-02,0.1542605089844703,0.15371601617350997,0.154547129670933,0.15424353991722084,1711737.0,0.16219138241268957,0.1600748768002376
