,Open,High,Low,Close,Volume,SMA_20,SMA_50
2000-02-03,0.2094879772327135,0.2133188824662813,0.2067719323776953,0.2135821544106996,24593000.0,0.21856976170891868,0.21928553617464536
2000-02-04,0.21505920941562356,0.22249518304431598,0.21652235077251447,0.22067983197334748,27682700.0,0.218146810715906,0.22013716563237756
2000-02-07,0.2209439741456238,0.21977360308285165,0.21678915326590503,0.2208246825358505,20002900.0,0.217554187522208,0.22088774578609316
2000-02-08,0.22005161228082867,0.2273121387283237,0.2221009483615901,0.2288397469943508,28114500.0,0.21727017101236518,0.22183388902071655
2000-02-09,0.22728697875214046,0.22596339113680153,0.21586747192510125,0.21449954130655205,27545000.0,0.21660992484013308,0.22252816309458212
2000-02-10,0.2139015507802137,0.21902697495183043,0.21254456814378228,0.21932789338998596,27263900.0,0.21663328550544486,0.22327974871400932
2000-02-11,0.21626510382750888,0.21495664739884393,0.2043464551650537,0.20469798657718116,57779500.0,0.21566566215805827,0.22361909339167713
2000-02-14,0.20748619250898392,0.2074421965317919,0.2042009265322952,0.20392545024383177,40514300.0,0.21411279266917735,0.22386090789531893
2000-02-15,0.20391674504980342,0.20322736030828517,0.20192097795241212,0.20136642363961177,35513800.0,0.21205336559564159,0.22398357471213515
2000-02-16,0.20271085063791813,0.2036849710982659,0.19949550073977054,0.19909709816039783,32601300.0,0.21090008643446162,0.22409317047470045
2000-02-17,0.2009020090200902,0.20248073217726395,0.19954401028402335,0.20392545024383177,40171700.0,0.21011565988346714,0.22442597962524277
2000-02-18,0.2045196922557461,0.20337186897880538,0.19403817701132697,0.1929168074936024,39531500.0,0.2090472168226298,0.2245923842005139
2000-02-22,0.1927501627957456,0.19629094412331408,0.1890416939532853,0.1898990874414562,33148100.0,0.2081324623493698,0.2246456738832292
2000-02-23,0.18884306490123726,0.19299132947976877,0.1872225860438041,0.19096132489981166,37923600.0,0.20708000290164053,0.22466477773174975
2000-02-24,0.1906519065190652,0.19328034682080925,0.1870770574110456,0.19216841292067016,34866600.0,0.2065119698819549,0.2245707666877144
2000-02-25,0.19171309360152425,0.19046242774566474,0.18343884159208323,0.18386364733716382,32650700.0,0.2055972154086948,0.22419974984013097
2000-02-28,0.18100475122398282,0.1842485549132948,0.17766620582599627,0.18446719134759304,38065900.0,0.20477467408798117,0.22335113677953347
2000-02-29,0.18462243445963872,0.18335741811175338,0.17948531373547744,0.1791801458162329,29218700.0,0.20372959169245558,0.22212849047421784
2000-03-01,0.17948532426500735,0.1889932562620424,0.17965509714036235,0.1826565593163053,53444900.0,0.20223819763860554,0.2208998113746325
2000-03-02,0.18476714178906495,0.19207610789980734,0.184942637463921,0.18883684998310074,53466300.0,0.20132344316534553,0.21992551510008407
2000-03-03,0.19185780093095048,0.20050578034682082,0.1916126997986854,0.1954758340978224,50717600.0,0.20040131163988179,0.21893261770987085
2000-03-06,0.19487253696066373,0.19689306358381503,0.18251716025127943,0.1821978658683791,46804700.0,0.1984414747710962,0.21757825539633444
2000-03-07,0.1951619516195162,0.19720616570327554,0.18693152877828711,0.18762976196224226,67530500.0,0.196750900307746,0.21634304076962363
2000-03-08,0.18959071943660613,0.19405105973025047,0.18465158019840403,0.19412389551446088,47145000.0,0.19498286679625687,0.2151586021613491
2000-03-09,0.19320840267226203,0.20322736030828517,0.19435348904897037,0.2048428371396842,44099400.0,0.19449106331600952,0.21427881966369186
2000-03-10,0.20345850517328704,0.2092485549132948,0.2052681365058575,0.20725701318140116,42794500.0,0.19387630896570035,0.21342719020595957
2000-03-13,0.19877963485517208,0.20382947976878613,0.20041718208057432,0.20001448505625027,30915900.0,0.19363778427778036,0.2124408283428718
2000-03-14,0.2011914236789427,0.20142100192678228,0.19464454631448735,0.19306165805610542,36744600.0,0.1930845053625022,0.21135341717576747
2000-03-15,0.19139956105443406,0.19508670520231214,0.19117611390040987,0.19366520206653468,26604000.0,0.19269229208700495,0.21028812625431847
2000-03-16,0.19472782963123747,0.1952552986512524,0.1901089039268476,0.19366520206653468,38650400.0,0.1924156526293658,0.20942091207805624
2000-03-17,0.19306369534283577,0.20202312138728323,0.19314075044264958,0.20332190623340252,40580800.0,0.19238491491185036,0.2086949658342751
2000-03-20,0.20150495622603284,0.2026252408477842,0.19799170486793274,0.1984935541499686,23886500.0,0.1926689314216932,0.20806001423739445
2000-03-21,0.19668137857849166,0.2107418111753372,0.19799170486793274,0.21148182125440584,40824400.0,0.19376811220004597,0.20762313938570057
2000-03-22,0.21129681885054144,0.21676300578034682,0.2091974095903369,0.21268890927526432,46987900.0,0.19487467003060244,0.2071706798154769
2000-03-23,0.2209439741456238,0.23422447013487477,0.2225375342598656,0.23349910675486454,74112000.0,0.196979588926061,0.20729636302942797
2000-03-24,0.23495646721173094,0.23935452793834297,0.2296684372650319,0.2330645550673555,56098400.0,0.19948532765792115,0.20759196994864082
2000-03-27,0.22325929141644357,0.22309730250481696,0.21603725532998616,0.21464439186905507,55717000.0,0.20102221353369404,0.20740344512771422
2000-03-28,0.21325036779779563,0.22114643545279383,0.21222925610613888,0.21524793587948432,40557200.0,0.20285909953241785,0.2070042752402057
2000-03-29,0.21703687625111545,0.22475915221579962,0.21889931844090324,0.22220076287962914,32181900.0,0.20487303478403063,0.2065960561612928
2000-03-30,0.21944866507488603,0.2239884393063584,0.21254456814378228,0.21297861040027036,32089200.0,0.20610254348464893,0.20641356413463585
2000-03-31,0.21899042519836961,0.22309730250481696,0.21647384122826166,0.2199314374004152,32140700.0,0.20734803579837535,0.20642613245603103
2000-04-03,0.1911101463955816,0.19479768786127166,0.18222610298576242,0.18280140987880836,130059100.0,0.20737877351589076,0.2057786125377552
2000-04-04,0.1841641945831223,0.18395953757225433,0.169953188289796,0.17722466322244215,90622200.0,0.2068488552659243,0.2051406445437397
2000-04-05,0.17618117357644164,0.17552986512524085,0.1722088820975527,0.171937617691082,41443800.0,0.205718936770056,0.20431415172879777
2000-04-06,0.17526469382340884,0.17432562620423891,0.1707535957699677,0.17104437255564672,33210700.0,0.20399762458919038,0.2036419979005876
2000-04-07,0.1731664375467284,0.1776252408477842,0.1700987169225545,0.17843175124330063,41306800.0,0.2025295912006521,0.20315484976331333
2000-04-10,0.17707353544123677,0.17581888246628133,0.17252419413519607,0.17118922311814977,30342700.0,0.20106155781211388,0.2025420184120881
2000-04-11,0.1686322745580397,0.16965317919075146,0.16646050110359212,0.16590217758678963,35980900.0,0.19967836052391819,0.20183819241396228
2000-04-12,0.16139690808672794,0.16047687861271676,0.1549394843435446,0.15503838539906328,76501900.0,0.19771114660292893,0.20065325107283186
2000-04-13,0.1583821720570147,0.16047687861271676,0.15554585364670498,0.15474868427405725,47158100.0,0.19572917857753216,0.19956935903571812
2000-04-14,0.15416154161541615,0.15385356454720617,0.14159935967401585,0.14236396118004926,75608900.0,0.19262466910847093,0.19808629711109588
2000-04-17,0.14241613004365336,0.1454238921001927,0.14099299037085547,0.14658876925305395,59886100.0,0.18998122540214157,0.19654340997663294
2000-04-18,0.1478426548971372,0.15973025048169556,0.14795410997113684,0.15791125488870647,45897300.0,0.18725294559546946,0.19523328815440733
2000-04-19,0.1597568916865639,0.15867052023121386,0.1534114336995804,0.15339674569069575,26857700.0,0.18423327222675093,0.19366224798001935
2000-04-20,0.15295564720353086,0.1547447013487476,0.1519076378277426,0.154000289701125,26193700.0,0.1801845000756148,0.1924023994433742
2000-04-24,0.12553360827725923,0.12615606936416185,0.12158917266972277,0.12425764086717205,156822900.0,0.174643104361928,0.19042263745721746
2000-04-25,0.12915129151291513,0.12976878612716763,0.12794392296684373,0.1308966249818937,79758700.0,0.17037793867948306,0.1888857831170241
2000-04-26,0.13216602754262835,0.1336705202312139,0.12733755366368335,0.12758920380474142,53545600.0,0.1659135925875379,0.18729614182697138
2000-04-27,0.12599184815377565,0.13082851637764933,0.12733755366368335,0.13195886244024915,38834900.0,0.1613176890646267,0.18585078486653442
2000-04-28,0.1339748691604563,0.13338150289017342,0.12947197361080792,0.1318140118777461,39041300.0,0.15718408081314786,0.18444966839740823
2000-05-01,0.13908786146684995,0.140606936416185,0.137815615222295,0.1407223214716817,53905500.0,0.15315006276641915,0.183133513780913
2000-05-02,0.13894315413742372,0.13940269749518305,0.1325038201266099,0.13210371300275217,48858100.0,0.15056809449512068,0.1818671297171424
2000-05-03,0.13305838940742348,0.1329238921001927,0.13083024084988723,0.13376949447153685,27677400.0,0.1483549788340077,0.18069827582739773
2000-05-04,0.13291368207799725,0.13398362235067438,0.13204297945620802,0.13347979334653082,21658600.0,0.14639637147392273,0.17950126889772802
2000-05-05,0.13276897474857102,0.13533236994219655,0.1334012466952873,0.13512143305489838,18201100.0,0.14456686252740267,0.1783133111594628
2000-05-08,0.13443310903697273,0.13427263969171485,0.1329646607970118,0.13195886244024915,18093800.0,0.14220005827871243,0.17723243551948387
2000-05-09,0.13262426741914476,0.13203275529865124,0.12765286570132672,0.12713051035681522,30389200.0,0.13995620490008395,0.17603844498694904
2000-05-10,0.12673950268914452,0.12584296724470137,0.12340828057920396,0.12321954516923372,33870000.0,0.13778243351739078,0.17487311022719504
2000-05-11,0.12401418131828378,0.12644508670520233,0.12340828057920396,0.12727536091931824,29195400.0,0.1363684985116797,0.17371984105598026
2000-05-12,0.12840363697754623,0.1303709055876686,0.12947197361080792,0.12954468639853217,18943000.0,0.13508489142823416,0.17248512916212527
2000-05-15,0.12975423871885777,0.1296242774566474,0.12886560430764754,0.1308966249818937,16949800.0,0.1345008747954405,0.1711403187728492
2000-05-16,0.13110484046016932,0.13246628131021196,0.1314366101530476,0.13121046786731688,24205300.0,0.1337176777531466,0.1700785469813908
2000-05-17,0.12944070617176762,0.12885356454720617,0.12704649639816634,0.12684080923180918,26621000.0,0.13213530005545085,0.168812665650476
2000-05-18,0.12748715722451343,0.1263005780346821,0.12369933784472097,0.12321954516923372,26820200.0,0.1305984141796779,0.16733613925297913
2000-05-19,0.12099944528857054,0.12119460500963392,0.12037643406340197,0.12049152624209357,33289000.0,0.1288918561032197,0.1655795906547995
2000-05-22,0.1203964980826279,0.11953275529865126,0.1153799510053603,0.1183911930857998,34977500.0,0.12859308548896944,0.16372903101258435
2000-05-23,0.11740587994115237,0.12027938342967247,0.11688374687719809,0.11597701704408285,28981600.0,0.12783324911198735,0.16197901794153013
2000-05-24,0.11559703832332442,0.12268786127167632,0.1167382182444396,0.12169861426295206,42741200.0,0.12753324898903645,0.16049293961977307
2000-05-25,0.11904589634131635,0.11832851637764934,0.11220257585679984,0.11189705953358119,47174400.0,0.1265115272588226,0.15879018343716442
2000-05-26,0.11301642428188988,0.11322254335260117,0.11038346794731864,0.11175220897107817,27911000.0,0.12548980552860878,0.15708441085742092
2000-05-30,0.11393290403492269,0.11681117533718692,0.114312741031798,0.11643571049200908,34268200.0,0.1242529197757868,0.15527507530938175
2000-05-31,0.1168270506234474,0.1157996146435453,0.11445826966455651,0.11445608613780117,27484100.0,0.12335414891563477,0.15352506223832751
2000-06-01,0.11858765646479995,0.12133911368015415,0.11870285478667929,0.11928443822123509,47253600.0,0.1226164436952638,0.1516051254620115
2000-06-02,0.122518872247546,0.12314547206165705,0.12158917266972277,0.12350924629423977,40231600.0,0.12210865660190845,0.14974803029267095
2000-06-05,0.1225671080240214,0.1270472061657033,0.12401464988236435,0.12486118487760128,32200000.0,0.12158611540414564,0.14748573244155225
2000-06-06,0.12780068977160358,0.13065992292870907,0.12840476363724562,0.13150016899232292,49509500.0,0.12156275473883389,0.1453707353171842
2000-06-07,0.13035718592480042,0.13277938342967247,0.12673118436052294,0.13362464390903384,38155300.0,0.12189349257930022,0.1436835638531055
2000-06-08,0.1359284181077105,0.13607899807321774,0.12947197361080792,0.12954468639853217,47382800.0,0.12221562385886223,0.14189886221500073
2000-06-09,0.13124954778959555,0.13022639691714838,0.12961750224356644,0.12954468639853217,17855100.0,0.12233119767672034,0.13996937351442437
2000-06-12,0.12975423871885777,0.12856454720616572,0.12491207645104176,0.12486118487760128,24630300.0,0.1220926729888004,0.13813439859073925
2000-06-13,0.12432771386537395,0.12615606936416185,0.12430570714788136,0.12727536091931824,22144600.0,0.12190824668370764,0.13620490989016293
2000-06-14,0.13170778766611196,0.13338150289017342,0.1325038201266099,0.13362464390903384,39996200.0,0.12203119755376947,0.13518084306288985
2000-06-15,0.13411957648988254,0.13745183044315992,0.1352203546047685,0.13813915310704458,32796300.0,0.12260660762565884,0.13436691856934294
2000-06-16,0.1384849142609073,0.1384874759152216,0.13735477455189307,0.1385978465549708,34355300.0,0.12338980466795274,0.1336726444954774
2000-06-19,0.13834020693148108,0.14014932562620425,0.1385675131582139,0.14132586548211096,23302400.0,0.1244508706765863,0.1330537803499825
2000-06-20,0.14149965029062056,0.1436175337186898,0.14281209828033667,0.14434358553425714,31137500.0,0.12577259252975104,0.13234392155758704
2000-06-21,0.1490485493090225,0.16033236994219652,0.1505493705886633,0.15822509777412966,80199800.0,0.1279242327558331,0.13207395401402022
2000-06-22,0.1595880664689,0.1598747591522158,0.15629775158262388,0.15624547341992176,43657600.0,0.1296836597064179,0.13187286087169853
2000-06-23,0.15613920845090803,0.15520231213872832,0.15069489922142182,0.1509825696489788,24905800.0,0.13167423429271896,0.13178840175192344
2000-06-26,0.1502544437209078,0.15534682080924855,0.1519076378277426,0.15535222828448647,24143500.0,0.13389472700603564,0.13180097007331854
2000-06-27,0.15447507416250633,0.15534682080924855,0.1540178030027408,0.1536864468157018,15535600.0,0.13579185893108972,0.1320367517826907
2000-06-28,0.1538721269565637,0.15520231213872832,0.1546241723059012,0.154000289701125,18729600.0,0.13780579418270253,0.13219109076942256
2000-06-29,0.15206328533873573,0.15250481695568402,0.1508404278541803,0.14977548162812032,19224500.0,0.13935866367158348,0.1320216697970166
2000-06-30,0.14919325663844873,0.15505780346820808,0.14994300128550292,0.15655931630534498,26178200.0,0.14104186108272992,0.1320875278011269
2000-07-03,0.1555362612449654,0.15520231213872832,0.15644328021538237,0.15655931630534498,7867400.0,0.1426562060066418,0.13214081748384218
2000-07-05,0.1559703832332441,0.1547447013487476,0.1537267457372238,0.15293805224276955,17412200.0,0.14374800973279087,0.1327380641165375
2000-07-06,0.1535585944094735,0.15912813102119458,0.1543331150403842,0.1588286417845589,23936600.0,0.14503161681623641,0.13331972603070288
2000-07-07,0.1593468875865229,0.16197013487475917,0.15932959809842584,0.16138766838877888,27076600.0,0.14665333879235196,0.1340235520288287
2000-07-10,0.15794805006873597,0.15821290944123315,0.15644328021538237,0.15520737772198345,26344900.0,0.14796030654110923,0.1345076837689681
2000-07-11,0.15341388708004727,0.15626204238921002,0.1543331150403842,0.15443484138863406,18582400.0,0.14946645469936667,0.13497874445485658
2000-07-12,0.15206328533873573,0.15746628131021195,0.1511557398918237,0.15730771087827722,29185100.0,0.15099596352293584,0.13532412192679402
2000-07-13,0.15341388708004727,0.15505780346820808,0.1515923257900992,0.15641446574284193,40421600.0,0.15215661973631955,0.13583037391258881
2000-07-14,0.15507802136844898,0.15445568400770712,0.1541875864076257,0.154000289701125,25590300.0,0.1529644069526258,0.1362516640457527
2000-07-17,0.15206328533873573,0.1539980732177264,0.1519076378277426,0.15218965766983727,26996400.0,0.15365662035107386,0.13664128200900091
2000-07-18,0.15054385837976028,0.15385356454720617,0.15176210919498412,0.15293805224276955,35308600.0,0.15424801403607127,0.1370122988565844
2000-07-19,0.14678146781467816,0.14903660886319847,0.14053214970045358,0.13994978513833228,69962300.0,0.1540242434525588,0.13717870343185556
2000-07-20,0.1404625810963992,0.1436175337186898,0.14128404763637248,0.14402974264883395,27345300.0,0.1533012923365952,0.13753061643091846
2000-07-21,0.14362202445553868,0.14301541425818884,0.1382522011205705,0.13799430254454154,28050300.0,0.15237178375892774,0.13783828893867062
2000-07-24,0.1371343125195958,0.13607899807321774,0.1337165587329307,0.13376949447153685,28082800.0,0.15149514405538692,0.1379735240768819
2000-07-25,0.13411957648988254,0.13338150289017342,0.12976303087632493,0.1300033798464584,32094300.0,0.15020415991973768,0.13798307600114218
2000-07-26,0.129898946048284,0.12976878612716763,0.12704649639816634,0.12713051035681522,42702300.0,0.14885170034905748,0.13790464967563673
2000-07-27,0.127028917347997,0.13126204238921005,0.12765286570132672,0.1308966249818937,37168800.0,0.1476750605225658,0.13789811414851127
2000-07-28,0.13443310903697273,0.13533236994219655,0.13279487739212692,0.1316691613152431,37822800.0,0.14675292899710202,0.13799866071967212
2000-07-31,0.13262426741914476,0.1336705202312139,0.1318974508234495,0.13195886244024915,35141900.0,0.145500059631172,0.13818065001347324
2000-08-01,0.13202132021320212,0.1311175337186898,0.12932644497804943,0.12925498527352614,23581800.0,0.14410948529077264,0.13836314204013014
2000-08-02,0.12869305163639871,0.13203275529865124,0.13007834291396833,0.1308966249818937,24134600.0,0.14298694384710814,0.13862355765943668
2000-08-03,0.12780068977160358,0.131864161849711,0.12915666157316452,0.1330210998986046,27271700.0,0.14167259904614712,0.1389784870556344
2000-08-04,0.13081542580131683,0.13065992292870907,0.12932644497804943,0.13029308097146444,19053700.0,0.1400889918397507,0.1391574599523007
2000-08-07,0.13262426741914476,0.1336705202312139,0.13311018942977032,0.13241755588817536,26370900.0,0.13892833562636703,0.1395847828797342
2000-08-08,0.1323107348720546,0.14226878612716765,0.1337165587329307,0.14236396118004926,69019400.0,0.13831358127605792,0.14022224814089387
2000-08-09,0.14121023563176807,0.14270231213872833,0.14128404763637248,0.14267780406547245,31972800.0,0.13756849900348322,0.14076871875515298
2000-08-10,0.14135494296119433,0.14075144508670523,0.13796114385505348,0.1387426971174738,24493000.0,0.13666849863463057,0.14127446800809199
2000-08-11,0.1380507922726286,0.13745183044315992,0.13764583181741008,0.13830814542996475,17814800.0,0.13586931797922866,0.14167062149846563
2000-08-14,0.13773725972553844,0.13908959537572257,0.1370394625142497,0.1377046014195355,26713500.0,0.1351316127588577,0.14196622841767848
2000-08-15,0.13698960519016953,0.13819845857418112,0.13735477455189307,0.13632852107575685,20357100.0,0.13428571077283227,0.14220502652418546
2000-08-16,0.13667607264307938,0.13639210019267825,0.13507482597201,0.1348317319298923,22488100.0,0.13402505492830116,0.14227440365828645
2000-08-17,0.13486723102525144,0.13578998073217727,0.13507482597201,0.13618367051325383,18056400.0,0.13362546460060026,0.14232769334100168
2000-08-18,0.13486723102525144,0.13444123314065512,0.1337165587329307,0.1348317319298923,27219400.0,0.13346439896081927,0.1424377918364228
2000-08-21,0.13383016183103005,0.1329238921001927,0.1338620873656892,0.1339143450340399,17059800.0,0.13347177601302296,0.1425287864833233
2000-08-22,0.13411957648988254,0.13684971098265897,0.13425016371971185,0.13543527594032156,27214100.0,0.13374841547066205,0.14274898347416554
2000-08-23,0.13411957648988254,0.1336705202312139,0.1346139853016081,0.1342281879194631,18363400.0,0.13410989102864385,0.14289377053663715
2000-08-24,0.13366133661336613,0.13383911368015414,0.1335710301001722,0.13512143305489838,21202700.0,0.13432505505125206,0.14292493997369698
2000-08-25,0.13383016183103005,0.13504335260115607,0.13507482597201,0.1339143450340399,26364700.0,0.13443939936040958,0.14283696172393126
2000-08-28,0.13262426741914476,0.13607899807321774,0.1340076159984477,0.13558012650282458,28210800.0,0.13462382566550232,0.14277412011695575
2000-08-29,0.13503605624291537,0.13759633911368016,0.1358267239079289,0.1346868813673893,29700100.0,0.13490046512314144,0.1426358685816096
2000-08-30,0.13383016183103005,0.13323699421965318,0.1329646607970118,0.13241755588817536,26749400.0,0.13497792417128038,0.14238751855084236
2000-08-31,0.1342642838193088,0.13578998073217727,0.1329646607970118,0.13195886244024915,36287700.0,0.13492382578845316,0.14184054520372746
2000-09-01,0.13216602754262835,0.13246628131021196,0.1329646607970118,0.13287624933610157,18814900.0,0.13505538321941934,0.141353899799309
2000-09-05,0.13216602754262835,0.13263487475915223,0.1332557180625288,0.1327072570131814,25377600.0,0.13507013732382678,0.1409733310274653
2000-09-06,0.1323107348720546,0.13263487475915223,0.13204297945620802,0.13106561730481386,31480400.0,0.13449472725193737,0.14046758177452634
2000-09-07,0.13216602754262835,0.1359344894026975,0.13235829149385142,0.13256240645067838,55855600.0,0.1339795631063783,0.14002769052569766
2000-09-08,0.13305838940742348,0.13306840077071294,0.131751922190691,0.13075177441939068,28354800.0,0.13357259572647368,0.13954355878555827
2000-09-11,0.13004365337771026,0.13022639691714838,0.12901113294040603,0.12954468639853217,24247600.0,0.1331262840681492,0.13912226865239438
2000-09-12,0.12915129151291513,0.12931117533718692,0.12794392296684373,0.1278789049297475,23390600.0,0.13262587402699755,0.13852502201969905
2000-09-13,0.12628126281262814,0.12796242774566474,0.12690096776540785,0.12819274781517068,20372400.0,0.1322115295948892,0.13793431091412917
2000-09-14,0.12900658418348887,0.12796242774566474,0.12326275194644545,0.1223021582733813,39251500.0,0.13157341457926827,0.13729634292011372
2000-09-15,0.12116827050623447,0.12042389210019269,0.1174901161803585,0.1183911930857998,49957600.0,0.13066726666691258,0.13645426538664177
2000-09-18,0.11829824180594746,0.11801541425818884,0.11477358170219991,0.11551832359615663,34518900.0,0.1296836597064179,0.13549907296061386
2000-09-19,0.11680293273520972,0.12073699421965318,0.11765989958524341,0.12034667567959055,39655600.0,0.1289926758166704,0.13477312671683267
2000-09-20,0.11979355087668524,0.11893063583815029,0.11719905891484149,0.11853604364830284,33895700.0,0.12813201972623756,0.13402556296025192
2000-09-21,0.11769529460000482,0.11921965317919077,0.11809648548351889,0.1183911930857998,24476100.0,0.12732546201863196,0.1332151575966956
2000-09-22,0.11077346067578325,0.11531791907514452,0.11188726381915642,0.11612186760658587,42238300.0,0.12635783867124534,0.1323760964603585
2000-09-25,0.11588645298217687,0.11531791907514452,0.11052899658007713,0.11129351552315195,26742100.0,0.12520578901876597,0.13148676203844095
2000-09-26,0.11031522079926681,0.12102601156069366,0.11052899658007713,0.11476992902322436,77852400.0,0.12414595251883298,0.1307075261119445
2000-09-27,0.11634469285869328,0.11546242774566476,0.10900094593611294,0.10979672637728743,53077800.0,0.12287832904849552,0.1298091424986225
2000-09-28,0.11000168825217664,0.11141618497109829,0.11098983725047903,0.11143836608565497,26180200.0,0.1218098859876582,0.1292154149959178
2000-09-29,0.11045992812869304,0.11004335260115608,0.10613888282519586,0.109024190043938,37026800.0,0.12064185272207077,0.12848645235500178
2000-10-02,0.10925403371680775,0.10883911368015416,0.10521720148439205,0.10617546231471199,29281200.0,0.11928201609918691,0.12782385045105193
2000-10-03,0.1069869522224634,0.10643063583815031,0.10097261636226927,0.0999710298874994,42687000.0,0.11761480230114844,0.1271200244529261
2000-10-04,0.09931746376287294,0.09860308285163778,0.0961216619369861,0.09726715272077639,68226700.0,0.11589349012028285,0.12643831870045566
2000-10-05,0.0971950895979548,0.10026493256262044,0.0979407698464673,0.09712230215827339,40549700.0,0.11408857134777511,0.1258134217606911
2000-10-06,0.09794274413332368,0.0990606936416185,0.0967280312401465,0.09755685384578244,30897000.0,0.11239799688442492,0.12511914768682558
2000-10-09,0.09750862214504499,0.09665221579961465,0.09248344611802373,0.09424943266863019,29161800.0,0.11060045516412095,0.12433991176032913
2000-10-10,0.09343269903287267,0.09619460500963392,0.09444808266026342,0.09514267780406548,31033100.0,0.10893324136608248,0.12357324415522782
2000-10-11,0.09357740636229891,0.09951830443159923,0.0949089233306653,0.09801554729370865,50602900.0,0.10739635549030958,0.12292270783981724
2000-10-12,0.09914863854520899,0.099373795761079,0.09444808266026342,0.09470812611655642,45109800.0,0.10599102704550288,0.12216911128896679
2000-10-13,0.09328799170344647,0.09455684007707131,0.09037328094302555,0.09318719521027473,52260600.0,0.10470741996205735,0.12133960207688994
2000-10-16,0.09237151195041361,0.09197976878612718,0.08413980450653667,0.08505142194968858,59879500.0,0.103155779981877,0.12039748070511298
2000-10-17,0.08846441405590529,0.08868015414258189,0.08581338378325935,0.08519627251219158,40638300.0,0.10136561531377676,0.11941413523916007
2000-10-18,0.08303788920242146,0.09063102119460502,0.08142327002837808,0.08835884312684081,55268200.0,0.09982872943800386,0.11828952184072618
2000-10-19,0.10428574873984033,0.11216281310211947,0.10461083218123166,0.11281444642943364,128496600.0,0.09954471292816104,0.11766764129809645
2000-10-20,0.11120758266406193,0.12162813102119463,0.11220257585679984,0.12080536912751677,80189300.0,0.09978323761608097,0.11729411078623396
2000-10-23,0.11919060367074259,0.12194123314065511,0.11113536588323752,0.11341799043986288,92585200.0,0.0998914343817354,0.11677579321189989
2000-10-24,0.11439114391143913,0.11396917148362236,0.10992262727691673,0.11189705953358119,47213700.0,0.09974512284636182,0.11623837178904524
2000-10-25,0.1127270096230374,0.11517341040462428,0.11052899658007713,0.11129351552315195,83801900.0,0.09982135238580013,0.11571703781757632
2000-10-26,0.11045992812869304,0.11907514450867053,0.11142642314875452,0.11899473709622904,57413300.0,0.1002061886090937,0.1153872450641688
2000-10-27,0.11935942888840652,0.12902215799614644,0.12066749132891898,0.12684080923180918,62146200.0,0.10111356603015,0.1151926874489726
2000-10-30,0.12613655548320188,0.13126204238921005,0.12733755366368335,0.13014823040896142,55028800.0,0.102334468169864,0.11509515727494658
2000-10-31,0.12975423871885777,0.12976878612716763,0.12886560430764754,0.12968953696103522,52237000.0,0.10384799338032513,0.11500717902518089
2000-11-01,0.12854834430697248,0.1311175337186898,0.1299328142812098,0.13150016899232292,40654700.0,0.10559143671780193,0.1149252335696848
2000-11-02,0.13305838940742348,0.13299614643545282,0.13279487739212692,0.13316595046110763,38992600.0,0.10742709320782509,0.11490311332402942
2000-11-03,0.13035718592480042,0.1300578034682081,0.12901113294040603,0.12819274781517068,34355500.0,0.10898733974890974,0.11475882899441363
