,Open,High,Low,Close,Volume,SMA_20,SMA_50
2000-02-16,0.3555567590987868,0.35668237716019285,0.3487922442199286,0.34649715985934537,3219800.0,0.3475700095403783,0.3320976277489485
2000-02-17,0.35349870017331025,0.35294436318327105,0.34231093924457395,0.3404381931295644,3810800.0,0.34878219877658684,0.3320684286566899
2000-02-18,0.3396338821490468,0.3370171731946476,0.3246098962446557,0.3208006491750067,5414200.0,0.3492900836186094,0.3317215434406575
2000-02-22,0.3284770363951473,0.33869657077848203,0.32765992211541084,0.33432512848255336,4712400.0,0.35048263089960163,0.3316479617281658
2000-02-23,0.3358968804159445,0.340430142477924,0.33550284578306694,0.3349743034893156,2968600.0,0.3512542791402436,0.3314645914287816
2000-02-24,0.33524696707105717,0.3315997616338913,0.324936684730808,0.32756288882878004,3466600.0,0.35056961670127396,0.33116909661512445
2000-02-25,0.3318349220103986,0.33804648139119126,0.32635276817080144,0.3268596159047876,3096200.0,0.34921712778494873,0.33108850712049065
2000-02-28,0.3325389948006932,0.3461725987323257,0.3345224803246099,0.3380578847714362,4034000.0,0.3495678769852405,0.33137349026093477
2000-02-29,0.3376299826689774,0.3502356574028929,0.3416573622722693,0.34714633486610763,4111267.0,0.3492676356697907,0.33191308948587406
2000-03-01,0.34949090121317156,0.3556530689636492,0.34808420249993194,0.360021639166892,3244200.0,0.3487765867893821,0.332993455899443
2000-03-02,0.35284878682842286,0.3508857467901837,0.35287710029683284,0.35223153908574517,2389200.0,0.34826589595375723,0.33396403372611955
2000-03-03,0.3609727036395147,0.35771168535673653,0.3508619046322267,0.3552610224506356,3987600.0,0.34768505527807403,0.33467882750461053
2000-03-06,0.36606369150779894,0.3685465084782491,0.3664932872198469,0.3678117392480389,3794267.0,0.3481592681968685,0.3356786044235457
2000-03-07,0.3687716637781629,0.3675172002817054,0.3596851937583399,0.3589937787395185,3044600.0,0.34805264043997985,0.33618199677408434
2000-03-08,0.35420277296360486,0.3526193184896257,0.34677704855532254,0.343792263997836,3498467.0,0.3463522083169651,0.33647398769667053
2000-03-09,0.34337088388214904,0.351590010293082,0.3436725579368754,0.3552610224506356,2653000.0,0.3458583534429542,0.33702059470375184
2000-03-10,0.35014081455805895,0.35326940787691646,0.34198415075842165,0.34211522856370025,3540867.0,0.34461249228351765,0.33715257460076087
2000-03-13,0.3372508665511265,0.3512649655994366,0.33860733640151414,0.3495266432242358,3148867.0,0.3438941579213199,0.3373861673388298
2000-03-14,0.35284878682842286,0.34991061270924756,0.3460690068353259,0.343792263997836,2753067.0,0.343877321959706,0.33753917058226496
2000-03-15,0.33865901213171573,0.3675172002817054,0.33893412488766644,0.36613470381390306,5907800.0,0.3444581626353892,0.33873750132855873
2000-03-16,0.37689558058925476,0.4010509778427867,0.37705944827210586,0.40394914795780357,10423267.0,0.3474381278410686,0.34098466346878215
2000-03-17,0.400238301559792,0.41118153746140096,0.40053375452738216,0.40870976467406,7926067.0,0.35097929176721476,0.343385996816131
2000-03-20,0.40430025996533797,0.4017010672300775,0.3787478554505596,0.38469028942385713,5384067.0,0.3542931702115719,0.3451519579159323
2000-03-21,0.38501949740034663,0.41253589035159005,0.38419433021976523,0.41411955639707865,5563667.0,0.35843201077501546,0.347400288019846
2000-03-22,0.4077123050259965,0.4105314480741102,0.40189537321968355,0.41173924803895046,5736067.0,0.36241371569672826,0.3497432231826777
2000-03-23,0.40971620450606583,0.44877837369304946,0.4138231529642439,0.44928320259669996,6954267.0,0.36872720130198106,0.3530941110102769
2000-03-24,0.44221187175043325,0.45722953572782926,0.44138231529642435,0.43678658371652684,6326000.0,0.3744289803019249,0.35612380882303135
2000-03-27,0.4367959272097054,0.43620997887209495,0.42809291685956263,0.42867189613199885,3219267.0,0.37912901958583534,0.35885450793105744
2000-03-28,0.42461005199306756,0.4301424779240479,0.42569646796111216,0.42629158777387066,4883800.0,0.3832341882260508,0.3612336499682898
2000-03-29,0.4273180242634315,0.42337071347310257,0.4049453990904387,0.4053556938057884,6058867.0,0.3855856108648073,0.363497163600178
2000-03-30,0.4012673310225303,0.40305542012026657,0.3865907791182157,0.3870705977819853,5344800.0,0.3873926707447108,0.36500033286965167
2000-03-31,0.39346837088388215,0.3902161547212742,0.3869175676043681,0.38809845820935884,4536667.0,0.3890959088613278,0.3665338691950744
2000-04-03,0.39314341421143845,0.4152445961319682,0.39677568693663023,0.416824452258588,5673000.0,0.39163813906504297,0.3688184061733889
2000-04-04,0.4124241767764298,0.40917709518392115,0.37057814329675115,0.38571814985123065,8425800.0,0.39302429990459625,0.370424356247613
2000-04-05,0.3731585788561525,0.38241508207378516,0.3773862367582582,0.3836624289964836,4873800.0,0.3950923171895168,0.3717967135837681
2000-04-06,0.38805242634315423,0.38951189121837587,0.3913292121674246,0.3894509061401135,3235600.0,0.39686570514619235,0.3728478809050785
2000-04-07,0.3948223570190641,0.38951189121837587,0.3869175676043681,0.3836624289964836,3276067.0,0.39902070823278524,0.37351128428119434
2000-04-10,0.3799285095320624,0.39389999458258845,0.3821246698074671,0.3931295645117663,5243267.0,0.4012823390762669,0.3748462667792584
2000-04-11,0.38805242634315423,0.3874532748252885,0.3814710928351624,0.3816608060589667,5478067.0,0.4032465345979012,0.37546645549883145
2000-04-12,0.39314341421143845,0.40408472831681025,0.38964080498897086,0.3860427373546118,6088867.0,0.40427914024356026,0.3758238523880769
2000-04-13,0.3826364818024263,0.3813857738772415,0.3773862367582582,0.3735461184744387,4520667.0,0.4027021718390483,0.37607146069043007
2000-04-14,0.3609727036395147,0.35771168535673653,0.33109120122001034,0.3430889910738436,8723000.0,0.3992985015994163,0.3755669003762011
2000-04-17,0.3366009532062391,0.34178449536811306,0.3266795566569538,0.3417906410603191,5805800.0,0.39707334867276506,0.37520249570481357
2000-04-18,0.3406629116117851,0.34991061270924756,0.3436725579368754,0.351906951582364,4555600.0,0.3938464560300803,0.37500510984114527
2000-04-19,0.35420277296360486,0.3502356574028929,0.3304376242477057,0.3383824722748174,6038067.0,0.3900415287053146,0.37418052747576186
2000-04-20,0.33995883882149047,0.33501273091716777,0.3338144386046132,0.3346497159859345,3027067.0,0.3840956282619675,0.3735299717002398
2000-04-24,0.3284770363951473,0.3255322606858443,0.32395631927235097,0.3208006491750067,5195200.0,0.37807957797856223,0.3725512181277309
2000-04-25,0.3271230502599653,0.3370171731946476,0.32836796383540756,0.3387070597781985,4218067.0,0.3734132106178798,0.3720186266849336
2000-04-26,0.34337088388214904,0.33804648139119126,0.3334876501184608,0.32994319718690823,3667000.0,0.36841573601212196,0.3717126201980634
2000-04-27,0.32371100519930673,0.3204398938187334,0.3178018027831486,0.31609413037598044,6198800.0,0.36378584656826984,0.3708740222683958
2000-04-28,0.31899913344887343,0.3160517904545208,0.30930530214318785,0.3065728969434676,5735467.0,0.35961052808799593,0.37001206506492135
2000-05-01,0.3095212305025996,0.3197898044314426,0.30827047193703877,0.315390857451988,5626467.0,0.3558392726864583,0.3694712978762917
2000-05-02,0.31661611785095317,0.3285660111598678,0.318183056016993,0.3282120638355423,5607467.0,0.35124305516583426,0.3696313089018689
2000-05-03,0.32409012131715764,0.32721165826967874,0.32292148906620194,0.3180957533134974,6213667.0,0.34773556316291604,0.36928091979476546
2000-05-04,0.32371100519930673,0.32011484912508803,0.31540535388469815,0.31268596159047873,4114800.0,0.344054099556653,0.36879971875434336
2000-05-05,0.30681325823223565,0.30554201202665365,0.3024972086816808,0.30695158236407893,9670067.0,0.33977495931309276,0.368354724588322
2000-05-08,0.3047551993067591,0.3079256731133864,0.3069088532447374,0.30592372193670536,3665067.0,0.335742746506538,0.3679027226401586
2000-05-09,0.30816724436741766,0.30521696733300824,0.3045668690939789,0.29986475520692446,4252000.0,0.33090521353611313,0.36707814027477514
2000-05-10,0.2997183708838821,0.2943821442114957,0.29296587783557093,0.2883418988368947,4410667.0,0.326064874572086,0.3658085637433704
2000-05-11,0.2963063258232235,0.2943821442114957,0.29160425914326954,0.2951041384906681,5235400.0,0.3213479993265616,0.3644070073149567
2000-05-12,0.2912153379549393,0.30619210141394443,0.2895890634786634,0.3038680010819583,8147867.0,0.31773387956675464,0.36336284777578837
2000-05-15,0.3108752166377816,0.31876049623489894,0.3109937093216416,0.3200973762510143,4468800.0,0.3165413322857625,0.3626036713770643
2000-05-16,0.3318349220103986,0.3268866135760333,0.31987146319544674,0.3180957533134974,5283400.0,0.3153123070879399,0.3615303127456374
2000-05-17,0.31358318890814557,0.31740614334470985,0.31644018409084723,0.3167433053827427,2900400.0,0.31348841124642235,0.3606181331034781
2000-05-18,0.3162911611785095,0.3252072159921989,0.3201982516815991,0.32280227211252366,3437467.0,0.31268028508894996,0.3601649631916243
2000-05-19,0.3210030329289428,0.31740614334470985,0.31202853952779064,0.3086286177982147,3409667.0,0.31133060216622704,0.3591581784905471
2000-05-22,0.31358318890814557,0.3082507178070318,0.3024972086816808,0.30695158236407893,2776400.0,0.3106122678040294,0.358399002091823
2000-05-23,0.306488301559792,0.3153475269516225,0.3103401323493369,0.3119826886664863,3472467.0,0.3092261069644762,0.3575884352907237
2000-05-24,0.3095212305025996,0.30928002600357546,0.3024972086816808,0.3038680010819583,5715400.0,0.30787361804815083,0.3567264780872493
2000-05-25,0.30681325823223565,0.3109594235874099,0.29841235260477655,0.2964565864214227,5147600.0,0.3068550423705034,0.3552221408540852
2000-05-26,0.29803942807625644,0.29741589468551927,0.29639715694017044,0.29780903435217737,4109267.0,0.3064004714069253,0.35293059609362865
2000-05-30,0.3047551993067591,0.3096050706972209,0.30592848778628035,0.31403840952123335,2798467.0,0.3063303215668669,0.3508866596355253
2000-05-31,0.31222920277296357,0.3197898044314426,0.31611339560469487,0.32047606167162557,3322067.0,0.305929064481733,0.349500286735086
2000-06-01,0.3277729636048527,0.3353377756108131,0.3294027940415566,0.3336759534757911,5853067.0,0.30673719063920535,0.3477635247275433
2000-06-02,0.36303076256499134,0.35771168535673653,0.3542387189891343,0.35293481200973753,5911600.0,0.3088248498793423,0.3464939481961385
2000-06-05,0.35284878682842286,0.3508857467901837,0.35015386291223005,0.3458479848525831,3260267.0,0.3108423592794209,0.34426080162019923
2000-06-06,0.3467829289428076,0.3414594506744677,0.3351760572969146,0.3329726805517987,3697867.0,0.3122453560805882,0.34201947929842763
2000-06-07,0.3362759965337955,0.3363670838073568,0.3358296342692193,0.3323235055450364,3934067.0,0.3139289522419889,0.3399393359659235
2000-06-08,0.3376299826689774,0.33230402513678964,0.3290760055554042,0.3302677846902894,2650067.0,0.31610359728379817,0.3378662004155615
2000-06-09,0.33389298093587516,0.3373963920039005,0.30723564173088974,0.31301054909385984,6863267.0,0.317032381166171,0.335872486396143
2000-06-12,0.18430459272097052,0.18094154612925942,0.18098635658070314,0.1792804977008385,3428400.0,0.3105701778999944,0.3313863378615286
2000-06-13,0.17888864818024264,0.1741697816783141,0.17788186596225591,0.177116581011631,5649900.0,0.303153936809024,0.3268312794691839
2000-06-14,0.18159662045060657,0.1843545154125359,0.18131314506685547,0.18723289153367592,5920600.0,0.2963662382849767,0.3218744415673605
2000-06-15,0.18663344887348352,0.18164580963215776,0.1724353911930503,0.1804706518799026,9911800.0,0.2892979404006959,0.31744318732619237
2000-06-16,0.17006065857885613,0.1657186196435343,0.1588192042700362,0.1622396537733297,16619900.0,0.2809697513889669,0.3126627119416111
2000-06-19,0.16264081455805893,0.1681022807302671,0.16426567903924183,0.1700297538544766,7731000.0,0.2737807957797857,0.3079254512135726
2000-06-20,0.176830589254766,0.17449482637195948,0.17722828898995127,0.17576413308087635,5643600.0,0.2669762612941243,0.3034369667515776
2000-06-21,0.17515164644714035,0.17113603120429058,0.17112823724844098,0.17067892886123884,4059300.0,0.25964700600482626,0.2986343000568798
2000-06-22,0.1727686308492201,0.16772306192101413,0.1690585768361428,0.16732485799296726,3268600.0,0.25256467815253375,0.29400682791573385
2000-06-23,0.1693565857885615,0.17178612059158135,0.17145502573459329,0.1700297538544766,3662500.0,0.24600707110387787,0.28934314890018703
2000-06-26,0.16903162911611785,0.1738447369846687,0.17210860270689798,0.17370841222612926,3195000.0,0.2395701217801223,0.28502869102805334
2000-06-27,0.17888864818024264,0.17552413456850316,0.17891669616840503,0.17576413308087635,5146100.0,0.23239800213255515,0.2814161793338169
2000-06-28,0.17748050259965334,0.17655344276504684,0.17281664442689468,0.17094941844738976,4898400.0,0.22464223581570233,0.277727749999708
2000-06-29,0.17379766031195837,0.17622839807140148,0.1724353911930503,0.1740329997295104,4679500.0,0.21636174869521305,0.27388748538585433
2000-06-30,0.17515164644714035,0.17281542878812503,0.16698891642384467,0.1655937246416013,6995300.0,0.20664459285032832,0.27015700935889303
2000-07-03,0.16534878682842288,0.17146107589793597,0.16840499986383814,0.17370841222612926,2746100.0,0.1977159212076997,0.2666823173801173
2000-07-05,0.17921360485268628,0.18061650143561403,0.1765747120176466,0.1747362726535028,5083900.0,0.189508389920871,0.26352881541618633
2000-07-06,0.17580155979202772,0.17249038409447964,0.1724353911930503,0.17608872058425748,3497600.0,0.1814046803973287,0.2600179165630099
2000-07-07,0.17818457538994797,0.18603391299637032,0.18131314506685547,0.18723289153367592,6245000.0,0.17398563331275604,0.25693682834788034
2000-07-10,0.1886915077989601,0.18771331058020477,0.18915606873451157,0.18555585609954012,3393600.0,0.16737471238565574,0.25411853196307843
2000-07-11,0.18972053726169844,0.19280567744731564,0.18980964570681627,0.19064106031917766,4641900.0,0.16796397104214603,0.2516155857746694
2000-07-12,0.19681542461005197,0.19416003033750473,0.19356771329756817,0.18993778739518527,4531400.0,0.1686289915258993,0.24890707797675987
2000-07-13,0.19513648180242632,0.19210141394441735,0.1942212902698728,0.1909656478225588,4588500.0,0.16882260508446045,0.24594395409435513
2000-07-14,0.19546143847487,0.19719378081152825,0.19629095068217098,0.20043278333784145,4532300.0,0.16985801672372186,0.24340363306785517
2000-07-17,0.20797227036395144,0.2026111923722845,0.20070259524522754,0.19789018122802268,5069900.0,0.17170716650766038,0.24092521411694348
2000-07-18,0.19443240901213169,0.1904220163605829,0.19149805288527,0.19199350824993233,3273200.0,0.17284639991020823,0.2384432912749608
2000-07-19,0.1930784228769497,0.1904220163605829,0.19149805288527,0.19064106031917766,4287100.0,0.17361804815085022,0.23595436065083608
2000-07-20,0.19172443674176773,0.19990248659190638,0.19356771329756817,0.19399513118744927,6117400.0,0.1748274313934564,0.23366865570883139
2000-07-21,0.20391031195840553,0.2026111923722845,0.19966776503907846,0.20167703543413576,5470100.0,0.17660923733093886,0.23179757787689897
2000-07-24,0.20087738301559788,0.1964895173086299,0.19492933198986956,0.1953475791182039,3232600.0,0.1779224423368315,0.22964385283190322
2000-07-25,0.196436308492201,0.19177636925077196,0.1956373737098663,0.19367054368406814,2697100.0,0.17895785397609293,0.2272647107946708
2000-07-26,0.1930784228769497,0.18771331058020477,0.18332834073146156,0.18355423316202327,4654000.0,0.17936191705482912,0.22431677044024054
2000-07-27,0.18430459272097052,0.1843545154125359,0.18202118678685222,0.18625912902353262,3556100.0,0.18015601324428981,0.22147044292687032
2000-07-28,0.1879874350086655,0.18294598840673923,0.18027831486070642,0.17814444143900462,2880800.0,0.18036926875806725,0.21847811995220695
2000-07-31,0.1822465337954939,0.1812665908229048,0.18131314506685547,0.18588044360292127,3650700.0,0.1814215163589427,0.2155220038519443
2000-08-01,0.18701256499133448,0.2006067500948047,0.1887748155006672,0.19567216662158504,10556800.0,0.18256074976149056,0.21308329566650436
2000-08-02,0.19816941074523392,0.19518933853404843,0.19460254350371722,0.19469840411144165,6692900.0,0.18359616140075202,0.21065977100903893
2000-08-03,0.1930784228769497,0.19280567744731564,0.19084447591296533,0.18826075196104947,5914200.0,0.1842275099612773,0.20798863804922035
2000-08-04,0.19784445407279028,0.19719378081152825,0.1942212902698728,0.20010819583446032,8546500.0,0.18489533643863293,0.20574848369113904
2000-08-07,0.2042352686308492,0.20461563464976432,0.20478745132213177,0.20616716256424125,6924000.0,0.1859644200011224,0.20379915229195358
2000-08-08,0.20829722703639514,0.20331545587518285,0.20511423980828408,0.20584257506086012,3458500.0,0.18675290420337845,0.20181361401836742
2000-08-09,0.2062933275563258,0.2019069288693862,0.20239100242368127,0.1994049229104679,6305600.0,0.18724395308378694,0.1993386989585268
2000-08-10,0.20017331022530327,0.199577441898261,0.20037580675907518,0.19707871246956993,4979200.0,0.18756103036085084,0.19667457378085035
2000-08-11,0.19611135181975736,0.1955143832276938,0.19797935786062473,0.19772788747633213,4492200.0,0.18742073068073406,0.19373948102701388
2000-08-14,0.20255632582322355,0.1985481337017173,0.19934097655292612,0.20178523126859613,4970100.0,0.18762276222010216,0.1904761904761905
2000-08-15,0.20391031195840553,0.2006067500948047,0.19966776503907846,0.1967000270489586,7236200.0,0.18786688366350524,0.18725611458190988
2000-08-16,0.19443240901213169,0.19210141394441735,0.1911712643991177,0.18896402488504194,5305600.0,0.18777989786183286,0.18414699523821204
2000-08-17,0.1879874350086655,0.18836339996749552,0.1911712643991177,0.19064106031917766,4514400.0,0.18760592625848807,0.18108809833319897
2000-08-18,0.19204939341421143,0.18906766347039383,0.19220609460526675,0.1909656478225588,3694100.0,0.1870503395252259,0.17808059183056113
2000-08-21,0.1930784228769497,0.19107210574787364,0.1942212902698728,0.19199350824993233,3502300.0,0.18687636792188111,0.17546785705525986
2000-08-22,0.19546143847487,0.20125683948209544,0.19629095068217098,0.20178523126859613,7456800.0,0.1872972669622313,0.1759537299504433
2000-08-23,0.20358535528596183,0.20602416165556098,0.20582228152828083,0.21022450635650525,6868200.0,0.18868062180818232,0.17666852372893432
2000-08-24,0.20596837088388215,0.2087328674359391,0.20718390022058222,0.20449012713010545,4508200.0,0.18962624165216907,0.17704110414615432
2000-08-25,0.20456022530329285,0.20228614767863912,0.20108384847907193,0.19805247497971326,4746600.0,0.19065884729782817,0.17742069234551644
2000-08-28,0.19849436741767762,0.20022753128555176,0.2017374254513766,0.201460643765215,5261600.0,0.19146697345530048,0.17826746602101637
2000-08-29,0.2042352686308492,0.199577441898261,0.19966776503907846,0.19707871246956993,7020300.0,0.1915399292889612,0.17885144786618876
2000-08-30,0.20120233968804158,0.20331545587518285,0.20342583262983036,0.20449012713010545,8367100.0,0.1920478141309838,0.17947163658576182
2000-08-31,0.20764731369150777,0.21783411885800966,0.20990713760518506,0.21871787936164458,8450600.0,0.19362758852909814,0.18050878834278802
2000-09-01,0.22389514731369148,0.21918847174819872,0.21873042673129817,0.22104408980254256,5478500.0,0.19471350805320162,0.1816685762873004
2000-09-05,0.2225411611785095,0.22325153041876591,0.22455815473434818,0.2254260210981877,4851200.0,0.19571244177563274,0.18286457110621343
2000-09-06,0.2269280762564991,0.22698954439568772,0.22216170583589773,0.21936705436840678,6821900.0,0.19641394017621638,0.18385033246086446
2000-09-07,0.22319107452339687,0.22189717752857685,0.22319653604204678,0.2261292940221801,3495800.0,0.19780010101576975,0.18493770665657544
2000-09-08,0.22492417677642979,0.2273145890893331,0.22760818060510335,0.22915877738707058,4496500.0,0.19946405522195404,0.18619443558738646
2000-09-11,0.22828206239168108,0.22769380789858606,0.22624656191280196,0.22748174195293477,5219500.0,0.2010073517032381,0.18734838371344711
2000-09-12,0.22963604852686306,0.22531014681185327,0.2017374254513766,0.20210981877197726,7314600.0,0.2010241876648522,0.18813675920442988
2000-09-13,0.18972053726169844,0.18874261877674844,0.1887748155006672,0.19064106031917766,42585300.0,0.20070991638139063,0.18850233183950774
2000-09-14,0.19849436741767762,0.19313072214096103,0.190517687426813,0.1869083040302948,20361300.0,0.20060328862450197,0.18876512366983533
2000-09-15,0.18934142114384747,0.18397529660328296,0.18234797527300453,0.1821476873140384,14822300.0,0.2001627476289354,0.18889593560315396
2000-09-18,0.18289644714038125,0.17752857684598297,0.17210860270689798,0.16829862050311062,15120400.0,0.19898703630955727,0.18848714831153332
2000-09-19,0.16973570190641243,0.17010672300774687,0.17145502573459329,0.1700297538544766,15642000.0,0.19784780290700943,0.18815194273240438
2000-09-20,0.1703856152512998,0.16636870903082507,0.16698891642384467,0.1679740329997295,12493000.0,0.1960940569055503,0.1876625659461499
2000-09-21,0.16870667244367415,0.16366000325044694,0.16154244165463902,0.15780362456045438,12166800.0,0.1933750491048881,0.18696879551408507
2000-09-22,0.15922876949740034,0.1690774148112032,0.1612156531684867,0.17203137679199348,17425600.0,0.19169145294348727,0.1865600082224644
2000-09-25,0.17412261698440207,0.17519908987485777,0.17450505160534843,0.17067892886123884,11709900.0,0.19027162018070606,0.18591762819277474
2000-09-26,0.17347270363951472,0.17113603120429058,0.1676969581438414,0.1655937246416013,8176500.0,0.1884112464223582,0.18522035386963895
2000-09-27,0.16838171577123046,0.1657186196435343,0.16497372075923858,0.16256424127671082,7879200.0,0.18662102250406865,0.18458498162209136
2000-09-28,0.16226169844020796,0.16636870903082507,0.16426567903924183,0.1700297538544766,9307900.0,0.18483360457938158,0.18413998745607
2000-09-29,0.1680567590987868,0.16940245950484856,0.17009340704229187,0.16629699756559368,8576500.0,0.1821145967787193,0.18354199004661348
2000-10-02,0.1693565857885615,0.1687523701175578,0.17074698401459656,0.17338382472274813,7138200.0,0.17964251641506263,0.18293114503656316
2000-10-03,0.17477253032928938,0.17211116528522669,0.17210860270689798,0.16932648093048416,9742300.0,0.1767327010494416,0.1823693545015073
2000-10-04,0.1680567590987868,0.16436426675334523,0.16600855096538764,0.16288882878009195,6363900.0,0.1738032437286043,0.18170478316170113
2000-10-05,0.16394064124783359,0.16300991386315616,0.15952724599003296,0.15682986205031105,9189200.0,0.17020876592401368,0.18112780909867077
2000-10-06,0.15787478336221836,0.15520884121566714,0.14591105906701887,0.14839058696240195,13400700.0,0.16601941747572813,0.18031023451542938
2000-10-09,0.15040077989601383,0.14572837098434366,0.14694588927316793,0.14395455774952665,6499500.0,0.16168696335372357,0.17957208146313144
2000-10-10,0.14465987868284227,0.14166531231377646,0.13774134691321044,0.1371923180957533,11926200.0,0.15831977103092207,0.17852091414182117
2000-10-11,0.13415294627383012,0.13321415027899666,0.13027967647939873,0.13654314308899104,16885900.0,0.15551377742858746,0.1772443298282743
2000-10-12,0.13415294627383012,0.12947613630207486,0.12243675281174259,0.12096294292669732,14847200.0,0.1520932712273416,0.17565239531833435
2000-10-13,0.12202123050259965,0.12877187279917654,0.12412515999019635,0.13113335136597237,14143700.0,0.14944721926034008,0.17441902566133022
2000-10-16,0.13453206239168108,0.1318597973888076,0.12957163475940198,0.13043007844197999,8405600.0,0.14748302373870587,0.17291468842816615
2000-10-17,0.13350303292894278,0.13083048919226392,0.12412515999019635,0.12166621585068972,8318700.0,0.14497446545821877,0.17109032914384756
2000-10-18,0.09829939341421143,0.11793704967766398,0.09487759047956212,0.11593183662428996,29641500.0,0.14227509961277288,0.16914917349049452
2000-10-19,0.12332105719237432,0.12877187279917654,0.12614035565480242,0.12707600757370838,14981100.0,0.14068129524664685,0.16758760603650355
2000-10-20,0.12640814558058922,0.12476298824421692,0.12614035565480242,0.12404652420881797,7559300.0,0.13819237892137606,0.16601085505453805
2000-10-23,0.12370017331022527,0.12135001896094046,0.1251599901963454,0.12404652420881797,5240100.0,0.13577361243616368,0.16442008850828846
2000-10-24,0.12370017331022527,0.12980118099572024,0.12614035565480242,0.1331349743034893,10595900.0,0.13409001627476289,0.1629379425852409
2000-10-25,0.13382798960138648,0.13592285605937482,0.1350181095286076,0.13281038680010818,9256100.0,0.13254671979347887,0.16155857746694371
2000-10-26,0.13724003466204504,0.13321415027899666,0.13027967647939873,0.13281038680010818,10398700.0,0.13061619619507267,0.16034623115636581
2000-10-27,0.13621100519930673,0.1440489734005092,0.13806813539936277,0.14736272653502838,9867500.0,0.12963409843425558,0.15941186020409004
2000-10-30,0.1487218370883882,0.1494663849612655,0.15168432232237686,0.15309710576142818,7884900.0,0.1285818508333801,0.15859428562084868
2000-10-31,0.159553726169844,0.16030120808277804,0.1588192042700362,0.16256424127671082,13186900.0,0.1282311016330883,0.1579589133733011
2000-11-01,0.16329072790294624,0.15959694457987975,0.16088886468233438,0.16359210170408436,8789400.0,0.1282675795499186,0.15713433100791765
2000-11-02,0.16431975736568455,0.16333495855680155,0.16568176247923533,0.16256424127671082,6435700.0,0.1285650148717661,0.1561053549967239
2000-11-03,0.16361568457538994,0.15824259168969065,0.1588192042700362,0.15682986205031105,5879800.0,0.12900274987373028,0.1550763789855301
