,Open,High,Low,Close,Volume,SMA_20,SMA_50
2004-12-14,0.02911960810994693,0.031347520548673305,0.029799906033220018,0.03269786567994123,22154600.0,0.029857005195086536,0.027009473850821534
2004-12-15,0.03149748265070078,0.03198262199424231,0.03223889671945389,0.0330720067002135,22919000.0,0.02998360579146547,0.027303129471139064
2004-12-16,0.031235542250646346,0.03191469670594617,0.03199361578641903,0.03193585369369864,17128400.0,0.030053074259692735,0.027582460427050867
2004-12-17,0.03107905837528915,0.03191809297036097,0.03220089544813863,0.033174981292948984,14757600.0,0.030272503627846396,0.02787483959212432
2004-12-20,0.032861613825010204,0.03462151944454775,0.03403877511538568,0.034870629586659985,19649300.0,0.030545827928529026,0.02821019275041499
2004-12-21,0.03431759423050755,0.03442453610848891,0.03456733825277064,0.034434703810746425,11021500.0,0.030872172244004757,0.028554055610332817
2004-12-22,0.033507960266702955,0.03407472087376374,0.0344326064726529,0.03530998784899806,7806100.0,0.031200791345593726,0.028900825951639942
2004-12-23,0.034715607565655185,0.03466906714635505,0.035465550120222206,0.035859185676920646,7221900.0,0.03143071972657772,0.02923412259870404
2004-12-27,0.03538916859436658,0.03626531142131458,0.03653649503910676,0.03723561273315164,12195900.0,0.031649799127637025,0.029588055272214017
2004-12-28,0.036300857259491094,0.03635021803168477,0.03719633529558079,0.03752737407923551,8283300.0,0.03185470486137542,0.029933052759015463
2004-12-29,0.036253231732208464,0.03634002923844035,0.03746234419478761,0.03757542888917874,5350800.0,0.03204578689488721,0.030243231383325752
2004-12-30,0.03659341406994149,0.03793966977781468,0.03748652682198823,0.039188697508701346,11796700.0,0.032354457872098584,0.030595391202330072
2004-12-31,0.03872295550415022,0.03850005340625792,0.03773180775502308,0.03753767153850906,15321600.0,0.03258876084176185,0.030966272364914157
2005-01-03,0.03810042182609879,0.03977704882622554,0.03873365945333444,0.040942698071629126,31656700.0,0.032979149135502546,0.031344457688061586
2005-01-04,0.03943733841338958,0.039535914052774214,0.03804963656965978,0.03812462671710133,27484200.0,0.033297794174902716,0.03150096528382126
2005-01-05,0.03675670159205333,0.03748796661064529,0.0376178039410773,0.037784810561074224,16456700.0,0.03368415784705843,0.03154429384793958
2005-01-06,0.03736902979997279,0.03714834016916454,0.0360597518171517,0.0360822972945142,20753400.0,0.034009102294156796,0.03159216091959239
2005-01-07,0.03580078922302354,0.03658795654072129,0.03642594588618965,0.037901515099507774,19306400.0,0.03436641869748198,0.03164804129361081
2005-01-10,0.037113893046673015,0.03789551834042219,0.03747961749993091,0.038316845956874235,15064100.0,0.034776055181411566,0.031660522189330645
2005-01-11,0.037494897264934005,0.0377630640282447,0.03794599673879999,0.03779510802034777,13903400.0,0.035180092191831665,0.031681087301596314
2005-01-12,0.037056062049258404,0.03715852896240896,0.037020147583119146,0.03842668552245875,16339200.0,0.0354721397320617,0.03167647787988161
2005-01-13,0.03741325350387808,0.037654383566970845,0.0382465522482934,0.03840952309033618,13685100.0,0.03574423914791412,0.031679739932172005
2005-01-14,0.03762416655327255,0.03854420484365042,0.038274189536522674,0.04000219679131169,19261300.0,0.03615545048376827,0.03173859870175992
2005-01-18,0.03928765818478704,0.04024573331546898,0.039839150982505595,0.041351163956146554,26318800.0,0.03657226129313192,0.03187475392779462
2005-01-19,0.040563341951285886,0.04034082871908359,0.03916549208191693,0.03908572291596587,22492800.0,0.03678714108905911,0.03207295906152741
2005-01-20,0.036460742958225614,0.0372672094236828,0.03753834673741813,0.03792554250447939,17985100.0,0.03696509935653301,0.032224502664671244
2005-01-21,0.03709348210640903,0.036964941890764935,0.0361979382582981,0.03598962016105226,18498200.0,0.036999746098873056,0.032363352629554545
2005-01-24,0.03513743366444414,0.034916994448636,0.033503302655943396,0.03339466042411802,28017300.0,0.03687410791200357,0.03245454826532569
2005-01-25,0.0329296502925568,0.03250904297853748,0.03211107426139347,0.03215896531129219,21297000.0,0.03661530724573622,0.032412708898992115
2005-01-26,0.03193291604299905,0.03494416456395446,0.033099107315590195,0.03631913885780581,24591100.0,0.036553713037131695,0.03246405076547603
2005-01-27,0.03516124642808545,0.03475737002114005,0.03518917723792941,0.03592097043256194,13241500.0,0.0364693709673948,0.03248681421732872
2005-01-28,0.0356272962307797,0.03674078843938763,0.03558300859519664,0.036696712364502594,24391900.0,0.03634233291214794,0.032613006001041604
2005-01-31,0.036838345353109266,0.037304568332245686,0.03744161622861565,0.038509065196647145,19174200.0,0.036391853255997614,0.03277695958572504
2005-02-01,0.03707307116614505,0.03981440773478843,0.03706505817649172,0.03723218024672712,37640300.0,0.0362026960415047,0.03294970652875655
2005-02-02,0.044274731255953194,0.04424653279611224,0.04156648149683553,0.042058256159596887,65533000.0,0.03640322718656378,0.033208968771664286
2005-02-03,0.04102258810722548,0.043081614101833254,0.042309233617997405,0.04374017450760982,25950200.0,0.036706823640907174,0.03353347206038031
2005-02-04,0.04118587562933732,0.04117291350071143,0.041200287427797584,0.0415090583316743,29608900.0,0.03698347262898606,0.03379471990033438
2005-02-07,0.04077425500068036,0.04071441780471242,0.038750932758477734,0.03864979714005231,25894800.0,0.03702161904226956,0.033945554361675935
2005-02-08,0.03795074159749626,0.03854760110806523,0.03841237597766907,0.03954567609685103,22937000.0,0.037084263152157126,0.03408206415861176
2005-02-09,0.03924343448088175,0.03908421088560481,0.03666086283613852,0.037122340681142604,34308600.0,0.03704996637691142,0.03415673679039017
2005-02-10,0.036253231732208464,0.03589511860010056,0.03520645054307271,0.03588664556831677,37927400.0,0.03692047855200416,0.03419928529852601
2005-02-11,0.0344468635188461,0.03593247750866344,0.03548973274742282,0.035687561355694834,26205700.0,0.03678171659909678,0.03425204544861446
2005-02-14,0.03424955776296095,0.03619059360418882,0.03373821960589227,0.037606321266999386,77047200.0,0.03665957808317073,0.03434841781954214
2005-02-15,0.03680942985440196,0.038486468348598694,0.037911450128513394,0.038375198226091006,51514000.0,0.036507867347772636,0.0344535835488179
2005-02-16,0.037181929514219614,0.038313258863443514,0.0383329187740099,0.03946672890908716,33031500.0,0.03652729052150872,0.034610445715478694
2005-02-17,0.038246700231323996,0.038455901968865426,0.03920003869220352,0.03929167210143684,20807900.0,0.03659693397328316,0.03479815555053798
2005-02-18,0.03847802422098244,0.038146841907117944,0.03914821877677362,0.03930883453355941,16954800.0,0.036766143063398475,0.03499650251263124
2005-02-22,0.03779425772213907,0.03816721949360679,0.03698214631180388,0.03705025846622776,26940400.0,0.03695250054113663,0.0351237225519574
2005-02-23,0.03670567424139339,0.03666607062226186,0.03638448995384573,0.03793583996375294,31140800.0,0.037246997851027065,0.03528186117386228
2005-02-24,0.03332766362770445,0.03509360019820599,0.034163142912417434,0.03619900183294774,51576900.0,0.03724087342687604,0.035412626922199764
2005-02-25,0.03529391753980134,0.03511737404910964,0.03529627172981787,0.035162390932743856,19927000.0,0.03720220206295103,0.03546354330360233
2005-02-28,0.034222343175942305,0.035100392727035606,0.035413730204792306,0.035890078054741294,15621100.0,0.037161080929365625,0.035521763845568204
2005-03-01,0.03534154306708395,0.035059637554057915,0.03525481579747395,0.03522760817480967,18603700.0,0.036993796658269205,0.035589770544405326
2005-03-02,0.034205334059055646,0.03435321455577795,0.03489898571152199,0.03492554936945224,14556400.0,0.03687620771456964,0.035625936776320796
2005-03-03,0.034266566879847596,0.034380384671096414,0.03488171240637869,0.03555197814192644,15201900.0,0.03654452640090517,0.03564001324109574
2005-03-04,0.03446047081235542,0.03421057145035604,0.03514426664455683,0.035172688392017405,13534600.0,0.0361077674671639,0.03565525978984442
2005-03-07,0.03482786773710709,0.0350086935878358,0.03582138020617417,0.036171541941551616,17317400.0,0.035835668051311484,0.035673059249081235
2005-03-08,0.03527690842291468,0.03509360019820599,0.035109720034270236,0.034932414342301266,16076100.0,0.035646160869724226,0.03565391242042011
2005-03-09,0.033613416791400196,0.03332754270250609,0.03344802807948484,0.033610907068862536,22698000.0,0.035343614316663885,0.03557902704610103
2005-03-10,0.032524833310654505,0.03215583147939749,0.03249454163557472,0.03314065642870382,21899000.0,0.035140633401944385,0.035488398723771686
2005-03-11,0.03233092937814668,0.0320709248690273,0.032408175109858224,0.0323923743881593,16040500.0,0.034962500150923316,0.03538131831162981
2005-03-14,0.03161314464553001,0.031204877443251396,0.030825940358732,0.031427845702870244,22270900.0,0.03474534556888288,0.03522098135013791
2005-03-15,0.030565383045312287,0.03174827974962059,0.031392504767432224,0.032670405788545104,20823300.0,0.03449371922804959,0.03512042504257688
2005-03-16,0.031058647435025167,0.03127619899596235,0.03166887764972501,0.03163722737476573,14198300.0,0.034150226524951,0.03492817669998309
2005-03-17,0.03120492584025037,0.03162601423068752,0.031941795870989144,0.032903814865412204,16504600.0,0.03381565798275817,0.03482031623185873
2005-03-18,0.03177643216764186,0.031884130326212894,0.03280891578918277,0.03316125134725092,14165800.0,0.03350313736750902,0.034724794831093767
2005-03-21,0.03193291604299905,0.03248526912763382,0.03244272172014482,0.03344958020691027,14952400.0,0.03320444045248646,0.03467040365486011
2005-03-22,0.03258266430806912,0.03240715504609325,0.03265000138186441,0.03266697330212059,11252100.0,0.032980986462747844,0.034562259530014856
2005-03-23,0.031490679003946115,0.031829790095575974,0.03269145731420833,0.032797407786252196,9680300.0,0.032719036092631396,0.03444822952821079
2005-03-24,0.032258810722547285,0.03204035848929405,0.03311638062073349,0.03289008491971414,7402900.0,0.03255035195315761,0.034346893164667255
2005-03-28,0.03275275547693564,0.033378486668728204,0.03372094630074897,0.03363493447383415,17458500.0,0.03247248427466608,0.034247896969071205
2005-03-29,0.03253844060416383,0.03286225447767746,0.03272600392449493,0.032999924485298655,12933000.0,0.032325148127947276,0.03413613622103439
2005-03-30,0.03239896584569329,0.03224073808976768,0.03325456706187989,0.033301983290656076,12459700.0,0.032226982357983804,0.033997711741232464
2005-03-31,0.03148387535719145,0.03222036050327883,0.03257745350026255,0.033322578209203174,13523600.0,0.03214526504145448,0.0338318434736829
2005-04-01,0.03277997006395428,0.0327501777519888,0.03338929884199763,0.03316125134725092,12351600.0,0.032023389000849195,0.03370944559861213
2005-04-04,0.0321642400326575,0.03355509241829819,0.03333747892656773,0.03496330672012191,16136600.0,0.032012715004471705,0.03364824666107674
2005-04-05,0.03481085862022043,0.035232847039213096,0.0360079319017218,0.03608916226736322,17455900.0,0.03200851539933957,0.033650303172303296
2005-04-06,0.03532453395019731,0.03502567490990984,0.03601138656275047,0.03631227388495678,10494600.0,0.032078858785302714,0.033710580225495744
2005-04-07,0.03516805007484011,0.03671361832406917,0.036377580631788406,0.037870622721687126,19365000.0,0.032296013367343133,0.03382858142139248
2005-04-08,0.036838345353109266,0.03687663901597993,0.03734834038084183,0.03728366754309487,10222900.0,0.03250721850877972,0.033848508306036106
2005-04-11,0.036634235950469454,0.036774751083535714,0.03764889589033524,0.03768870094118777,10810100.0,0.03277721812206607,0.033885029108852695
2005-04-12,0.036603619540073476,0.036645693035773017,0.03664358953099522,0.0379375562069652,14624500.0,0.03310907441927774,0.033910664585004545
2005-04-13,0.036763505238808,0.03661173039162494,0.03675413868391233,0.03758572634845229,13098400.0,0.033359650858828,0.03389158867052365
2005-04-14,0.0366954687712614,0.036625315449284185,0.03688196114197275,0.037077718357623884,12293000.0,0.03363699978109559,0.03388839753241346
2005-04-15,0.0356170907606477,0.03526001715453156,0.03500262554238178,0.034863764613810945,23131600.0,0.033736915386530786,0.03373976141065891
2005-04-18,0.03373928425636141,0.03442453610848891,0.03459843020202858,0.03553996443944064,13087400.0,0.03385817898472096,0.033570347434098036
2005-04-19,0.03535515036059328,0.035823797047389604,0.03616684630904016,0.03706055592550131,16843100.0,0.034042261676345886,0.03347844265652462
2005-04-20,0.03850183698462376,0.03871062179997599,0.03888911919962413,0.03936032182992716,30872000.0,0.03438347959333124,0.033493121891831484
2005-04-21,0.039127772486052516,0.040238940786639366,0.04006715861039715,0.041642925302230425,35468200.0,0.03483441219439343,0.03353645045594983
2005-04-22,0.04677677234997959,0.04669184317477364,0.04522842218721499,0.04543925528774533,66343700.0,0.03547415204285417,0.03370827551463839
2005-04-25,0.045046945162607155,0.046943166741469394,0.04635464168255811,0.04808913480747183,39640300.0,0.03621100775999537,0.03396037542534327
2005-04-26,0.045863382773166414,0.046012590291812136,0.046620650581764914,0.04644840629655309,34509400.0,0.03689659329781518,0.03418269138035303
2005-04-27,0.04510477616002177,0.045622019884109265,0.04608517812232264,0.04680195239827826,20509000.0,0.037584803588842565,0.034372670469179564
2005-04-28,0.045618451489998636,0.04603976040713059,0.04642028024210265,0.046688680346269225,17348200.0,0.03826618952153024,0.03454442461368792
2005-04-29,0.04643829092393523,0.046097496902182324,0.0464582815134179,0.04687746709961762,18322000.0,0.03896542377602947,0.03469752832879672
2005-05-02,0.04648591645121786,0.04658995524232941,0.047283945499267614,0.04766350649083182,19515200.0,0.03961286290056577,0.034870488014368914
2005-05-03,0.04631242345897401,0.048101292906918745,0.047667412873448854,0.04900217619639314,35524800.0,0.04027115100502676,0.03507074965932827
2005-05-04,0.04823105184378827,0.048688846650680455,0.049629314871624794,0.04979508056045638,24142800.0,0.04095848637831828,0.035334054010508924
2005-05-05,0.04872091441012383,0.04826091733441471,0.049242738302517755,0.04927334262392991,15004100.0,0.04153978172202359,0.03556828354779672
2005-05-06,0.048646074295822565,0.04847488199254758,0.04944656330320869,0.0496303212120796,13514200.0,0.042169197541201194,0.035845770735022646
2005-05-09,0.04851000136072935,0.04822016216143702,0.04908727855622807,0.04894382392717637,11062500.0,0.04274296859237811,0.03613049116863166
2005-05-10,0.047649340046264796,0.0479824236524005,0.04884199762319321,0.04955480651074025,12678900.0,0.04333520040778167,0.03641280052011297
2005-05-11,0.048816165464689074,0.049402062177790015,0.04995094381339303,0.050752744272896395,22934600.0,0.044006437294733365,0.036733545357277
2005-05-12,0.04946591372975915,0.0494869687881602,0.050044219661166844,0.049870595261795735,17878500.0,0.04465860097504334,0.037042305697982746
2005-05-13,0.04891141651925432,0.04909979464487215,0.049740209490644775,0.05004908455587058,14816100.0,0.04543272818773216,0.03734181173816896
2005-05-16,0.049081507688120835,0.04927979665885696,0.05017204211922726,0.05067036459870801,11351400.0,0.04620405566366623,0.037661989261891175
2005-05-17,0.04938086814532589,0.04990131304676673,0.050735151866898816,0.051384321775007374,15602100.0,0.0469342620060149,0.037976280908654604
2005-05-18,0.05041842427541163,0.05211567744522122,0.0518820993284139,0.05345411108899064,24599300.0,0.04765274445070303,0.03835893382515626
2005-05-19,0.0527554769356375,0.05252322917499812,0.05352306331702734,0.05346097606183967,19413500.0,0.04825521280361615,0.03876903052940555
2005-05-20,0.05300381004218261,0.05269304239573849,0.0539998065389824,0.05429507026299711,16310600.0,0.048706670355319844,0.03920607462214089
2005-05-23,0.053667165600762005,0.05827310482926725,0.05505693281375232,0.05904563147452751,42733800.0,0.04926521783789279,0.0397567232315989
2005-05-24,0.05836168186147774,0.06076596290973595,0.05878451206367631,0.0592344182278759,58028100.0,0.04991703155110841,0.040331199005613
2005-05-25,0.056922710572867054,0.05925122898073181,0.05779302434845093,0.06088544419806819,36079600.0,0.050634989045155045,0.040914113567074036
2005-05-26,0.05972241121240984,0.06019539048804829,0.06044274935743305,0.06033281388372108,27066100.0,0.05133054864516365,0.04150695611376677
2005-05-27,0.059559123690298005,0.060973135039039214,0.06077094215515574,0.0626669046523921,24343800.0,0.05213547296215475,0.042121852970509924
2005-05-31,0.06264797931691386,0.06516752159132648,0.06426705911615953,0.06653531685282184,44429100.0,0.05309753250450629,0.04281135154485123
2005-06-01,0.06728806640359232,0.07008870872838256,0.06863720531741425,0.07021837478632771,70313000.0,0.054179105809576265,0.04357098424343647
2005-06-02,0.06916927473125596,0.06903247049537742,0.06952850786280851,0.07018404992208255,35912200.0,0.05521850807977781,0.04434607623331106
2005-06-03,0.06850932099605389,0.06886944980346668,0.06704460658320206,0.06756163029375217,37527000.0,0.056150820419110105,0.045064295050644076
2005-06-06,0.06701251871002857,0.07038078746805601,0.06857156675786971,0.07122752579513547,45006700.0,0.057251816897916176,0.04585633552959278
2005-06-07,0.07201660089808137,0.07236420588630359,0.07149766464914463,0.07197580783568,48597300.0,0.05842595649944015,0.046648446922721694
2005-06-08,0.07057082596271602,0.07019059666082679,0.06724843158389299,0.06732135624403605,51350300.0,0.0593316713396023,0.04735751781080552
2005-06-09,0.06780514355694653,0.06859774865028206,0.06813282480722992,0.06963828458058448,32849300.0,0.06029443081614251,0.04810821532268222
2005-06-10,0.0685773574636005,0.06818340439167554,0.06794627311168228,0.06833050725284381,25367800.0,0.06123549233283341,0.0488314690468113
2005-06-13,0.0661382501020547,0.06713395868750004,0.06673714175165132,0.06841631941345672,25580700.0,0.06217182929375066,0.0495598285919167
2005-06-14,0.06571982582664307,0.06613206068513182,0.0671620650581765,0.0669060253866696,20163600.0,0.06299950147187411,0.05021975595310361
2005-06-15,0.06449857123418153,0.06479393250569766,0.06359685487659951,0.06568749270596634,41724400.0,0.06372865791293975,0.05083124892919588
2005-06-16,0.06424683630425908,0.06513355894717841,0.06554528369676367,0.06659366912203861,24899800.0,0.06439849493151407,0.051456853827153225
2005-06-17,0.06585930058511362,0.06581281183013991,0.06652295276787441,0.06757536023945025,20847900.0,0.06511802727748524,0.052070545142832506
2005-06-20,0.06486596815893318,0.06831653795673602,0.06508235911892325,0.06977215155114061,42007300.0,0.06590702809168368,0.052741747858675414
2005-06-21,0.0689821744455028,0.06920907624494743,0.06965633032086893,0.07016345500353545,30234300.0,0.06647379980097372,0.053412666917797426
2005-06-22,0.069489046128725,0.06989512165673854,0.07093455490147307,0.07066459802151483,20927000.0,0.06705649501305641,0.054088798169166064
2005-06-23,0.06892094162471085,0.0707407914960256,0.07018489345825388,0.07080532996491998,28084600.0,0.06756219746438342,0.054775105605397195
2005-06-24,0.06990747040413661,0.0718241998443492,0.07124892905508111,0.07339342472900519,35506800.0,0.06822800986137278,0.055525377632192556
2005-06-27,0.07262892910600081,0.07402158292072968,0.07272752397534754,0.07574467792979879,35570100.0,0.06889469717609802,0.056369965518689016
2005-06-28,0.07513947475847053,0.07564499731100766,0.07553961805267667,0.07502385578065038,38034900.0,0.0693274314882543,0.057185691333833326
2005-06-29,0.07385358552183971,0.0739910165409964,0.0721367769394467,0.07183850837869936,36560800.0,0.06941002372251949,0.05790419380788726
2005-06-30,0.07107769764593821,0.0721400524349263,0.07175330956526546,0.07232935393740517,30158600.0,0.06951938843950198,0.058585324508961846
2005-07-01,0.07131582528235135,0.07122645730734309,0.07112456125804938,0.07133393287429547,18436700.0,0.069711695357844,0.059198732167920244
2005-07-05,0.07028167097564295,0.0711381544325581,0.07147348202194402,0.0728648218196297,14973000.0,0.06979516250984502,0.05976533646792921
2005-07-06,0.07208463736562798,0.07168834926775691,0.0718707680402399,0.07142832625096966,15984500.0,0.06976725263407109,0.060247517436378635
2005-07-07,0.06939379507415974,0.07107702167309156,0.0708792803250145,0.07280646955041292,21322800.0,0.07004687634245191,0.060792067426337186
2005-07-08,0.0717274459110083,0.07165438662360883,0.07279316253489208,0.07304331111370455,14900200.0,0.0702204600212465,0.061334206334168036
2005-07-11,0.07177847326166825,0.07134872282627616,0.07174640024320814,0.07205475502344388,16763800.0,0.0704103171699281,0.06185826212604116
2005-07-12,0.07075452442509185,0.0706015446550185,0.0717153082939502,0.07151722764936463,11718000.0,0.07056839730644328,0.062367312477378374
2005-07-13,0.07045516396788679,0.07224533663178534,0.07211950363430342,0.0739460550433523,22852900.0,0.070927288561693,0.06291030235537196
2005-07-14,0.0748197033610015,0.07479593120730578,0.07487286847414532,0.07464284978752908,21314000.0,0.07138382063626468,0.06344003128166317
2005-07-15,0.0734249557762961,0.07365818262834525,0.07477268330431418,0.07474582438026457,16859900.0,0.07179940656079813,0.06395550645772892
2005-07-18,0.07300312967750715,0.07314874296612413,0.07407138711549623,0.0741794641202194,12403100.0,0.07213607490555701,0.06447005974945172
2005-07-19,0.07377194176078378,0.07601858639663649,0.07547052483210348,0.07773552005601816,25217500.0,0.072542036734996,0.0650507050571455
2005-07-20,0.07489794529868009,0.07678573460265319,0.07547052483210348,0.07845634220516658,28592100.0,0.07296479698496348,0.06566042517873209
2005-07-21,0.07778269152265614,0.07854880338566808,0.0787213608600724,0.07912224457152271,39539200.0,0.07339595644519525,0.06627127992720236
2005-07-22,0.07517009116886651,0.07564499731100766,0.07358082524942652,0.07516115523763102,46726800.0,0.0736180105665565,0.06677555066279231
2005-07-25,0.07381616546468907,0.07362082371978239,0.07310753668850012,0.07291287662957294,19298200.0,0.07359351286995242,0.06725159755465215
2005-07-26,0.07130561981221935,0.0718241998443492,0.07211604897327474,0.0729952563037613,19614100.0,0.07345335104866765,0.06772565884946566
2005-07-27,0.0722343175942305,0.07190231392588978,0.07222314346516319,0.07328358516342068,14421300.0,0.07336463439025147,0.06819284146879719
2005-07-28,0.07205061913185468,0.07162382024387556,0.07252715363568527,0.07210624231981162,11839300.0,0.07337828310693088,0.06862095037482399
2005-07-29,0.07032929650292556,0.07007172740630851,0.07035417184865822,0.07013599511213932,16709800.0,0.07326646862028799,0.06896559329072433
2005-08-01,0.0690842291468227,0.06995625441620508,0.07073763922283946,0.0714574680607138,11313400.0,0.07327276627815069,0.06933739562850956
2005-08-02,0.07014559804054975,0.07234043203539994,0.07178094685349475,0.07405932709536132,14565800.0,0.07333366055256656,0.06974571947825317
2005-08-03,0.0723227650020411,0.0724083573236961,0.07332863499433437,0.07341058716112778,11849300.0,0.07343471355105838,0.07004249532250068
2005-08-04,0.07148931827459519,0.07216382628582996,0.07320772185833126,0.07355818407738197,10462500.0,0.07347303494788902,0.07033842019658547
2005-08-05,0.07215267383317459,0.07199740932950438,0.07184658541303927,0.07171150638099226,11867500.0,0.07340514133158632,0.07056208352101953
2005-08-08,0.0708259627160158,0.07102607770686943,0.07156330320868917,0.07133393287429547,8954600.0,0.0733683947866802,0.07078936346864517
2005-08-09,0.07026806368213362,0.07001738717567162,0.0708792803250145,0.07144377243988,11547000.0,0.07336465013877072,0.07097069102748407
2005-08-10,0.07004354333922982,0.06989851792115334,0.06962523837161098,0.06942203793583997,13744200.0,0.07313402182359803,0.07103032985305448
2005-08-11,0.06820315689209416,0.06794566588263902,0.06815355277340188,0.06886254264864382,15014700.0,0.07283934953016045,0.07100231875186505
2005-08-12,0.06734249557762961,0.06917511360079934,0.06850592819832518,0.07080910569998695,13158600.0,0.07263866089990889,0.07101523222408426
2005-08-15,0.06959450265342224,0.07004795355540487,0.06924177099742973,0.06884538021652124,16333000.0,0.07236673646760362,0.07104175412748895
2005-08-16,0.06785957273098381,0.06835661387683074,0.06909322057319735,0.0694117404765664,14204100.0,0.07194240136571162,0.07100424052614919
2005-08-17,0.06807388760375561,0.06794226961822422,0.06932122820108891,0.06922295372321803,7758800.0,0.07147169562381898,0.0709473673536076
2005-08-18,0.06480813716151858,0.06588073711843606,0.06621203327529503,0.06746895316029025,23721800.0,0.0708776264811701,0.07095041666335734
2005-08-19,0.06653626343720234,0.06620338223784278,0.0678080866705359,0.06747238564671476,11074700.0,0.07048566333550488,0.07090566981563448
2005-08-22,0.0666213090216356,0.0662101747666724,0.06564201420556616,0.06541632627842955,13612300.0,0.07010349926848128,0.07084546367662227
2005-08-23,0.06489318274595184,0.0656226210229107,0.06590802310477296,0.06732822121688507,11631700.0,0.06981460143210036,0.0708229838814905
2005-08-24,0.06537283984215539,0.06732414949472926,0.0667129591244507,0.06835453465781542,17169000.0,0.06956332505836141,0.07085290966554604
